,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9992570579494799,0.957636169455322,0.9780039992728595,5618.0
Amazon Alexa Echo Dot,0.9500808468506416,0.9767072525145579,0.9632100725224303,18890.0
Amazon Alexa Echo Spot,0.821699617001664,0.8308362953524243,0.8262426800447049,14911.0
Amazon Alexa Echo Studio,0.7966567008154044,0.8953955661006896,0.8431452006214,13487.0
Amazon Plug,1.0,0.9997269624573379,0.999863434619324,1465.0
Arlo Base Station,0.9889223792522508,0.5086054985094403,0.6717355529176405,15095.0
Arlo Q Camera,0.9277412953704889,0.07489824071393293,0.1386039624451001,58717.0
Atomi Coffee Maker,0.9313600945675031,0.8444796771403864,0.8857946327328727,6938.0
Borun/Sichuan-AI Camera,0.9890760892399479,0.9758331951583485,0.9824100156494524,24124.0
D-Link Mini Camera,0.993583868010999,0.9704565801253358,0.9818840579710144,1117.0
Eufy HomeBase 2,0.739440102878623,0.91762828382028,0.8189537113119695,8146.0
Globe Lamp ESP_B1680C,0.97023190909695,0.8597769516728626,0.9116710303403666,6725.0
Google Nest Mini,0.8569111769516237,0.9945458055796891,0.9183830170840167,20718.0
Gosund Plug,0.8902544302374638,0.9748269445478229,0.9306232079427982,26870.0
Gosund Socket,0.9667967676323457,0.8725008681847497,0.9172316678835923,20157.0
HeimVision Smart WiFi Camera,0.9874605000061132,1.0,0.9936649661157988,13637.0
HeimVision SmartLife Radio/Lamp,0.799320280858614,0.885024154589372,0.8399917956287807,7866.0
Home Eye Camera,0.9612079429043063,0.8916411457395064,0.9251185719959814,22204.0
Luohe Cam Dog,0.7403096822670674,0.8047082228116711,0.771164360309095,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.5954841046291917,0.9872457046484662,0.7428797278371025,9487.0
Netatmo Weather Station,0.809092457373828,0.8078150798018712,0.8084454718231239,1817.0
Philips Hue Bridge,0.9937606864266474,0.9988038984051979,0.9962709853263693,13544.0
Ring Base Station,0.03182888037633881,0.5049683830171635,0.059873253374808325,3321.0
SIMCAM 1S (AMPAKTec),0.9993313273152792,0.9840097822508584,0.991611374407583,21263.0
Smart Board,0.9964768904966753,0.8881214024071168,0.939184096922687,3822.0
Sonos One Speaker,0.8777607146051414,0.8491345905450787,0.8630703960466388,3871.0
Teckin Plug,0.8535178493102411,0.8769331801017894,0.86506709236277,12182.0
Yutron Plug,0.8913033002431365,0.8676217316423986,0.8793030953076144,12774.0
iRobot Roomba,0.8346716833316152,0.9274193548387096,0.8696627799681236,1116.0
accuracy,0.8146379287045098,0.8146379287045098,0.8146379287045098,0.8146379287045098
macro avg,0.8731179545333194,0.86424293939394,0.8437685946862784,451389.0
weighted avg,0.9221351384623422,0.8146379287045098,0.8149748821288094,451389.0
