,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7378,0,0,0,0,0,0,0,247,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
1,0,31619,219,303,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
2,34,175,15116,1680,0,0,0,0,0,6,0,2,0,48,0,0,2,0,5,11,0,0,0,1,0,0,1350,123,0,0,0
3,0,608,2941,16574,0,0,0,0,0,0,0,1,0,25,0,0,0,0,1,0,0,0,0,0,100,0,162,5,0,0,0
4,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2851,1030,0,0,0,0,0,0,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
6,0,1,1,0,0,1,26,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,3741,0,0,16,0,0,0
7,0,0,0,0,0,0,0,168,2,0,0,0,0,0,0,0,0,8282,0,1,0,0,0,0,0,0,0,0,431,633,0
8,0,0,0,0,0,0,0,0,35538,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,58,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,0,0,0,0,0,1,0,0,0,0,0,9868,0,0,0,0,0,0,393,753,0,0,0,0,2,0,0,2,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,35,0,9017,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,55,94,46,0,0,1,0,33,0,0,0,0,27500,0,0,0,0,23,0,1,2,0,5,26,2,15,18,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8075,0,28210,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,105,0,27116,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,2,0,0,3089,0,2,0,0,14898,0,0,0,0,772,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,9360,0,0,0,0,1,0,0,0,0,0,499,855,0
18,0,0,9,0,0,0,0,0,41,0,0,2940,0,3,0,0,0,0,19775,400,0,9,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,778,0,0,0,0,0,0,120,3254,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,1219,0,0,0,0,1,1258,0,0,0,0,0,0,20445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,1,0,0,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,0,5167,2,0,0,0,0,1,0,0,0
22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,203,0,0,0,0,2264,0,0,0,0,0,22,14,0
23,0,1,10,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,38,0,17225,0,0,0,0,0,0,0
24,1,28,4,2,0,0,9,0,0,0,0,0,0,35,0,0,1,0,0,0,0,0,0,0,4579,0,0,12,0,0,14
25,555,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28015,0,46,0,0,0
26,736,0,86,61,0,0,0,0,1,0,0,907,0,381,0,0,0,0,0,0,0,0,0,0,0,7,199,7,0,0,0
27,1,188,677,0,0,856,6,0,11,0,0,1,0,169,0,0,0,0,1,0,0,39,0,1,0,0,0,4891,0,0,0
28,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,719,0,0,0,0,1,0,0,0,0,0,16193,1285,0
29,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,750,0,0,0,0,1,0,0,0,0,0,7929,9034,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
