,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997407681705035,0.9550681054307446,0.9768939892893315,5653.0
Amazon Alexa Echo Dot,0.8638824051680138,0.846628046781069,0.8551681352041409,54894.0
Amazon Alexa Echo Spot,0.703038129575038,0.7847094801223242,0.7416319879249855,15696.0
Amazon Alexa Echo Studio,0.7939197769669277,0.6635760908670402,0.7229196084896629,19457.0
Amazon Plug,0.99864296366713,0.9998641304347826,0.9992531555549409,1472.0
Arlo Base Station,0.4789272642255595,0.4224948875255624,0.43932479552181736,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,0.18118766707131262,0.015869345281109986,0.029182704291673144,6919.0
Borun/Sichuan-AI Camera,0.8457029725575722,0.9989622680669129,0.9159660386350008,24091.0
D-Link Mini Camera,0.5312523064499131,0.9882568807339449,0.691019752065302,1090.0
Eufy HomeBase 2,0.5866406066627998,0.9254653760238272,0.7126103598413887,8058.0
Globe Lamp ESP_B1680C,0.10975609756097562,0.004010695187165776,0.00773860705073087,6732.0
Google Nest Mini,0.3844741084042328,0.9064250019830252,0.5399271966442699,25214.0
Gosund Plug,0.4893093283567052,0.9713366973384783,0.6507831922353918,20214.0
Gosund Socket,0.9185707534204169,0.3057384760112888,0.4587769416885294,20197.0
HeimVision Smart WiFi Camera,0.9200188727018166,0.9986173773832048,0.9577081727781582,13742.0
HeimVision SmartLife Radio/Lamp,0.3508970608664848,0.8673196794300979,0.4996482407816636,7861.0
Home Eye Camera,0.9766540392205444,0.8284071421365884,0.8964429416332482,39652.0
Luohe Cam Dog,0.730015510278312,0.6720768466379596,0.699848638775429,3019.0
Nest Indoor Camera,0.9983751246353263,0.926586009528053,0.9611419226393629,29177.0
Netatmo Camera,0.6340299205642419,0.9652421652421653,0.7653385719029023,10530.0
Netatmo Weather Station,0.8396587493731402,0.6924528301886793,0.7569542390505161,1908.0
Philips Hue Bridge,0.9636195544777959,0.8179412926155061,0.8847738986901981,15194.0
Ring Base Station,0.7534294949755618,0.9919487648673376,0.8549536170765208,3279.0
SIMCAM 1S (AMPAKTec),0.9992207725961386,0.9791870372957117,0.9891024714273737,21477.0
Smart Board,0.673251590360644,0.21191245066379621,0.32141260133268645,8361.0
Sonos One Speaker,0.46716434152697,0.8539773541636807,0.6039132712242077,6977.0
Teckin Plug,0.4537873887867008,0.47597952982568364,0.46461858588280985,12506.0
Yutron Plug,0.2314838788092429,0.05600000000000001,0.08575169271413974,12950.0
iRobot Roomba,0.9516793788229959,0.8901172529313234,0.9198183553695347,1194.0
accuracy,0.7005571986841835,0.7005571986841835,0.7005571986841835,0.7005571986841835
macro avg,0.6609443608751006,0.7005390404899019,0.6467541228571971,439879.0
weighted avg,0.6824300361239514,0.7005571986841835,0.6623312657382854,439879.0
