,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7382,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,0,31475,165,426,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,216,16397,1727,0,50,0,0,0,8,0,3,0,2,0,0,0,0,4,11,0,0,0,1,2,0,8,124,0,0,0
3,0,619,2184,17553,0,4,1,0,0,0,0,0,0,49,0,0,0,0,1,0,0,0,0,1,3,0,1,2,0,0,0
4,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,6636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,1,0,0,3762,19,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
7,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,431,0,0,0,0,29,0,0,0,0,0,8425,484,0
8,0,0,0,0,0,0,0,0,35540,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,0,0,0,0,0,0,0,0,0,10236,0,0,0,0,0,0,66,717,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,50,0,8624,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,52,85,47,0,44,0,0,35,9,0,2,0,19115,0,0,2,0,25,1,0,0,0,4,36,8346,0,22,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,204,0,34591,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,147,0,25932,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,0,6,8,0,9,0,0,8,0,0,2,0,3,0,0,18722,0,0,0,0,1,0,2,2,0,0,4,0,0,0
17,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,9453,0,0,0,0,55,0,0,0,0,0,603,615,0
18,0,1,0,0,0,0,0,0,41,0,0,3150,0,8,0,0,0,0,19589,389,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,957,0,0,0,0,0,0,150,3044,0,0,0,0,0,0,0,0,0,0,0
20,0,0,21704,1219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1,0,0,0,38,0,0,0,0,0,12,0,2,0,0,0,0,11,0,0,4924,203,0,0,0,0,6,0,0,0
22,0,0,0,0,0,0,0,13,0,0,0,4,0,0,209,0,0,360,0,0,0,513,886,0,0,0,0,0,33,505,0
23,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,17227,0,0,0,0,0,0,0
24,0,27,2,4,0,1407,126,0,0,0,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,1715,0,1,13,0,0,14
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28573,0,44,0,0,0
26,0,0,89,66,0,1378,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,266,192,7,0,0,0
27,0,185,4,0,0,853,0,0,0,0,0,1,0,170,0,0,0,0,44,0,0,0,0,1,0,0,0,5584,0,0,0
28,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,832,0,0,0,0,65,0,0,0,0,0,16338,991,0
29,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,846,0,0,0,0,60,0,0,0,0,0,15839,1007,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
