,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9126329498589103,0.9448314606741575,0.9284531301755548,8900.0
Amazon Alexa Echo Dot,0.9593505535664418,0.9811413567321434,0.9701236020308113,30087.0
Amazon Alexa Echo Spot,0.8453203450378517,0.8505529393089581,0.8479283529547013,18899.0
Amazon Alexa Echo Studio,0.834698086301972,0.860584567865927,0.847443552562474,17483.0
Amazon Plug,1.0,1.0,1.0,2011.0
Arlo Base Station,0.9696990044917879,0.42731921110299487,0.5932220591840043,6845.0
Arlo Q Camera,0.9962939431820554,0.9909426013691416,0.9936110629014326,3798.0
Atomi Coffee Maker,0.015811984508884443,0.017918590012589174,0.01642761371899258,9532.0
Borun/Sichuan-AI Camera,0.9825939712333653,0.9993290279292124,0.990890845413231,35769.0
D-Link Mini Camera,0.9700431114274917,0.9814765100671142,0.9757202207700667,1490.0
D-Link Water Sensor,1.0,0.9444444444444444,0.9714285714285713,36.0
Eufy HomeBase 2,0.7304402239719097,0.93859410430839,0.8215371810419537,11025.0
Globe Lamp ESP_B1680C,0.0026632972883662964,0.004655191079354769,0.003388174484368546,9237.0
Google Nest Mini,0.8505865695723983,0.9463601895734598,0.8959211073279846,21100.0
Gosund Plug,0.13745604266757377,0.12230869001297015,0.12944073152185737,37008.0
Gosund Socket,0.22269267389411102,0.30166084231004786,0.25623041518867545,27757.0
HeimVision Smart WiFi Camera,0.9997867519626981,1.0,0.9998933603483138,18752.0
HeimVision SmartLife Radio/Lamp,0.12912821486449383,0.1355297157622739,0.13225152829476247,10836.0
Home Eye Camera,0.989476337624145,0.8496127366609294,0.9142261867217367,23240.0
Luohe Cam Dog,0.7406803355079217,0.7671332046332047,0.7536747273589378,4144.0
Nest Indoor Camera,0.739667806438673,0.9665944775311315,0.8380406987396949,7388.0
Netatmo Camera,0.8623076368546403,0.9855602618405854,0.9198233431428047,5194.0
Netatmo Weather Station,0.9864956110735988,0.5715962441314554,0.7238048055486747,2556.0
Philips Hue Bridge,0.9939421211798694,0.9980187695516163,0.9959762690581719,17262.0
Ring Base Station,0.8759365503138403,0.3822505307855627,0.532237554015021,4710.0
SIMCAM 1S (AMPAKTec),0.999684951167431,0.9976593886462883,0.9986711428171772,28625.0
Smart Board,0.9439062923174145,0.45504587155963305,0.6140539764570773,436.0
Sonos One Speaker,0.948804128742338,0.8422425032594523,0.8923532522220402,5369.0
Teckin Plug,0.30854809805784944,0.08159459144422426,0.12905964107042844,17158.0
Yutron Plug,0.06163198439633035,0.04919868017911855,0.053582275493306665,16972.0
iRobot Roomba,0.9882108183079057,1.0,0.9940704569236136,1425.0
accuracy,0.6696847749874089,0.6696847749874089,0.6696847749874089,0.6696847749874089
macro avg,0.7418867869616861,0.6901340871863348,0.7010801883521431,405044.0
weighted avg,0.6811347289910552,0.6696847749874089,0.6675293190788845,405044.0
