,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,21345,58,214,0,3,0,0,0,0,1,0,25,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
2,0,299,11690,2312,0,41,0,0,0,0,2,0,34,0,0,0,0,1,11,0,2,0,78,27,0,7,93,0,0,392
3,0,886,562,11593,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4,0,0,0,0,1468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,179,0,14,0,5680,3,0,0,0,0,0,16,0,0,0,0,0,0,0,8137,0,0,2,0,0,31048,0,0,0
6,0,535,67,84,0,3018,70399,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,3794,0,0,156,0,0,0
7,0,0,0,0,0,0,0,5853,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,343,257,0
8,6972,0,0,0,0,1,0,0,18348,0,0,0,100,0,0,0,0,622,0,0,0,0,9,0,0,0,0,0,0,1
9,0,7,14,4,0,3,2,0,0,1071,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,7642,0,0,0,0,0,0,0,432,0,1,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,23,0,842,5874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,75,33,1,0,19,5,0,256,0,3,0,20685,0,0,0,0,16,2,0,4,0,0,1,0,0,9,0,0,0
13,0,0,0,0,0,0,0,0,3,0,0,109,0,19600,5920,0,121,0,0,0,0,6,0,0,0,0,0,7,2,0
14,0,0,0,0,0,0,0,0,2,0,0,72,0,12897,2986,0,4,0,0,0,0,2,0,0,0,0,0,3,1,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,76,0,0,0,0,0,1,0,0,1358,0,0,0,0,0,0,0,0,0,0,6126,337,0
17,0,0,0,0,0,1,0,0,1,0,2238,0,1,0,0,0,0,18239,381,0,0,0,15780,192,0,0,193,0,0,0
18,0,0,0,0,0,0,0,0,0,0,910,0,1,0,0,0,0,21,2043,0,0,0,0,0,0,0,0,0,0,0
19,0,0,68574,0,0,0,0,0,0,14971,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,9,10,2,0,2,42,1,0,12,0,8,0,280,0,0,0,0,0,0,0,5185,8,702,1,0,82,3844,0,0,0
21,0,0,0,0,0,0,0,10,0,0,0,0,0,172,0,0,392,0,0,0,0,1012,0,0,0,0,0,192,40,0
22,0,27,40,1,0,17,0,0,1,0,0,0,5,0,0,20,0,0,0,0,0,0,13691,0,0,0,2,0,0,0
23,0,3,1,0,0,3373,3,0,0,0,1,0,12,0,0,0,0,2,0,0,1,0,0,38,8,0,17,0,0,9
24,0,4,0,0,0,5,63,0,3,0,24,0,711,0,0,2,0,0,0,0,8,0,0,2,21002,0,129,0,0,0
25,0,2,68,108,0,16,0,0,2,0,0,0,16,0,0,0,0,0,2,0,0,0,0,7,8,192,10,0,0,0
26,0,245,196,2,0,882,21,0,0,0,2,0,3,0,0,0,0,0,2,0,31,0,0,1,0,56,3528,0,0,0
27,0,0,0,0,0,0,0,192,0,0,0,0,0,1,0,0,954,0,0,0,0,0,0,0,0,0,0,10983,525,0
28,0,0,0,0,0,0,0,176,0,0,0,0,0,1,0,0,934,0,0,0,0,0,0,0,0,0,0,11044,570,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1053
