,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9271703905850247,0.985675430643699,0.9555282123396027,5515.0
Amazon Alexa Echo Dot,0.7345865313180837,0.9324576514498994,0.8217761245671188,13932.0
Amazon Alexa Echo Spot,0.7667137289195483,0.7586005830903789,0.7625322007759747,13720.0
Amazon Alexa Echo Studio,0.8284501367149171,0.8386526444139613,0.8335201687391036,13122.0
Amazon Plug,0.9862399615484749,1.0,0.9930711886605769,1476.0
Arlo Base Station,0.7979627545487291,0.40804365400161674,0.539969675269497,4948.0
Arlo Q Camera,0.9889823505681834,0.8668369005060587,0.9238899691655653,21539.0
Atomi Coffee Maker,0.9246908898092527,0.8448832516575381,0.8829873957691069,6938.0
Borun/Sichuan-AI Camera,0.9966767556754069,0.9340075563866732,0.9642872754641795,26203.0
D-Link Mini Camera,0.045494313210848646,0.9828982898289829,0.08696344668312495,1111.0
Eufy HomeBase 2,0.7054753446895166,0.932878750309943,0.8033952603649626,8066.0
Globe Lamp ESP_B1680C,0.12459839357429718,0.0045987242248924495,0.008870067842149661,6741.0
Google Nest Mini,0.9591694399459382,0.915709785113086,0.9369359043957377,21267.0
Gosund Plug,0.5935531675800432,0.7598888271261812,0.6664998160604633,26985.0
Gosund Socket,0.023612618710379958,0.02192247832209294,0.022736181776671187,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.38235133097426016,0.17611068799187612,0.2411485531110738,7878.0
Home Eye Camera,0.9707572745346106,0.9055534949590316,0.9370224346673179,29657.0
Luohe Cam Dog,0.664133188563156,0.6605471562275018,0.6623353185345606,2778.0
Nest Indoor Camera,0.0,0.0,0.0,23783.0
Netatmo Camera,0.9961686496765726,0.9407328080777175,0.967657416232905,26146.0
Netatmo Weather Station,0.904030265279831,0.9452941176470588,0.9242012285023489,1700.0
Philips Hue Bridge,0.8977615375271245,0.9888556363118142,0.9411063728266104,14034.0
Ring Base Station,0.523793894357554,0.9943266832917705,0.6861408099680368,3208.0
SIMCAM 1S (AMPAKTec),0.9277575002225585,0.9966051448790283,0.9609497464269248,20914.0
Smart Board,0.6102169524730328,0.4,0.48318552723894986,380.0
Sonos One Speaker,0.8917590633325337,0.8225352112676056,0.8557493954572948,4970.0
Teckin Plug,0.3971296189942406,0.8764026023727517,0.5465828434101638,13065.0
Yutron Plug,0.3573449699603215,0.0438440330838913,0.07810504978334946,12695.0
iRobot Roomba,0.9932236205227494,0.9752851711026616,0.9841726618705036,1052.0
accuracy,0.738086482654734,0.738086482654734,0.738086482654734,0.738086482654734
macro avg,0.697326821460573,0.730438242476257,0.6823773415301291,361136.0
weighted avg,0.7295203559394721,0.738086482654734,0.7192152975955076,361136.0
