,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9999203187250997,0.9836686699764827,0.9917279179954676,7654.0
Amazon Alexa Echo Dot,0.914689187428379,0.9743868097783945,0.9435947307135045,24503.0
Amazon Alexa Echo Spot,0.8719309050414562,0.837949535192563,0.8545968998133393,18825.0
Amazon Alexa Echo Studio,0.7004895810765206,0.8521734090645647,0.7689202975386934,17254.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,0.9847328244274809,0.877424023154848,0.9279865309558429,6910.0
Arlo Q Camera,0.921631092704683,0.7605152471083071,0.8333573383263719,3804.0
Atomi Coffee Maker,0.17873014810750124,0.015360369825593611,0.028289485554743178,9518.0
Borun/Sichuan-AI Camera,0.9939063591893781,0.9994940267041462,0.9966923615977576,35575.0
D-Link Mini Camera,0.8232783560460268,1.0,0.9029546079387583,1462.0
D-Link Water Sensor,0.9567857142857144,0.9339622641509434,0.9444969046020735,106.0
Eufy HomeBase 2,0.743639774859287,0.8999182635546272,0.8143491124260354,11011.0
Globe Lamp ESP_B1680C,0.11989100817438691,0.004759329367225527,0.009155222638368704,9245.0
Google Nest Mini,0.9510824662777371,0.9725878231228103,0.9617149270784406,21122.0
Gosund Plug,0.5001024140618824,0.9763157894736842,0.6614086468286728,37012.0
Gosund Socket,0.37158231671834824,0.018423045030104192,0.03510555532196795,27737.0
HeimVision Smart WiFi Camera,0.9995824829493287,0.9995182786490393,0.999550379367226,18683.0
HeimVision SmartLife Radio/Lamp,0.8054273633321364,0.8586327621153492,0.8311794869109075,10854.0
Home Eye Camera,0.9733772997637076,0.8552625956155719,0.9105053410407671,23401.0
Luohe Cam Dog,0.7083885209713024,0.7730667309082149,0.739315747033752,4151.0
Nest Indoor Camera,0.9935172155939872,0.9999920660107902,0.9967409956578571,25208.0
Netatmo Camera,0.8507035415714176,0.9249902837155071,0.8862518146506062,5146.0
Netatmo Weather Station,0.6002795248078266,0.3493289955266368,0.44164524421593826,2459.0
Philips Hue Bridge,0.9979647612955749,0.9979647612955749,0.9979647612955749,17197.0
Ring Base Station,0.2787606980015297,0.05631443298969072,0.09362657214778633,4656.0
SIMCAM 1S (AMPAKTec),0.9995657115480399,0.9976579158947111,0.9986109023394396,28607.0
Smart Board,0.31001048555416766,0.5288409703504042,0.38965523676025965,371.0
Sonos One Speaker,0.9702491257379782,0.8253849042433344,0.8919732574520021,5326.0
Teckin Plug,0.3852539530176652,0.8786879595588235,0.5356543785679637,17408.0
Yutron Plug,0.2794811679575061,0.06255809950077466,0.10223276404566899,17427.0
iRobot Roomba,0.9937456567060459,1.0,0.9968630184733357,1430.0
accuracy,0.7875313051294748,0.7875313051294748,0.7875313051294748,0.7875313051294748
macro avg,0.747699999223616,0.7488754632864103,0.725358723848036,416066.0
weighted avg,0.7614567519466804,0.7875313051294748,0.7452056794433883,416066.0
