,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9910650145311412,0.979227523531321,0.9851106997170707,6162.0
Amazon Alexa Echo Dot,0.824276282743031,0.968616745893538,0.890636298750388,21247.0
Amazon Alexa Echo Spot,0.4983519368047916,0.7470116665580395,0.5978570156377636,15343.0
Amazon Alexa Echo Studio,0.6856252699993656,0.865805883647568,0.7652525438244674,13631.0
Amazon Plug,0.9980237154150198,0.9993403693931399,0.9986816084377061,1516.0
Arlo Base Station,0.9094335953424961,0.4462492702860478,0.5987143373815378,13704.0
Arlo Q Camera,0.9794125383841548,0.8867036671320099,0.9307552081890362,29369.0
Atomi Coffee Maker,0.9206624925480394,0.8429806860766792,0.8801107736492358,6938.0
Borun/Sichuan-AI Camera,0.9903194161963512,0.9751519243754221,0.9826770951250999,25177.0
D-Link Mini Camera,0.9868214326442175,0.9776386404293381,0.982207806465779,1118.0
Eufy HomeBase 2,0.7202700602340075,0.9361066135259684,0.8141254093260706,8029.0
Globe Lamp ESP_B1680C,0.12146314693695279,0.004305864884929473,0.008316844847274771,6735.0
Google Nest Mini,0.9783511121788899,0.942230296254891,0.9599510270633786,14312.0
Gosund Plug,0.2625760442457523,0.8170737849408211,0.39743256374966973,3971.0
Gosund Socket,0.36242092883296195,0.14607712765957445,0.20822647920646936,3008.0
HeimVision Smart WiFi Camera,0.9983489476311137,0.37782680639823496,0.5481900688572777,5439.0
HeimVision SmartLife Radio/Lamp,0.14321566787850357,0.1544063724870401,0.1486006327573619,7909.0
Home Eye Camera,0.9824658555072036,0.9260575425697584,0.9534280620039454,39171.0
Luohe Cam Dog,0.6944613511868534,0.7546296296296297,0.7232963549920761,3024.0
Nest Indoor Camera,1.0,0.888174232085729,0.9407757154959449,89398.0
Netatmo Camera,0.7119363916658461,0.9632262051915946,0.818733389493371,9708.0
Netatmo Weather Station,0.6696337825262733,0.4660694288913773,0.5495923015058143,1786.0
Philips Hue Bridge,0.9756838905775076,0.9989108448731912,0.9871607595909895,12854.0
Ring Base Station,0.2889650890489743,0.33179190751445087,0.3089011259698863,3460.0
SIMCAM 1S (AMPAKTec),0.9996326837956598,0.9908793009284544,0.9952367455016121,21972.0
Smart Board,0.27029950547483517,0.4234375,0.32995499508712817,512.0
Sonos One Speaker,0.3876955416206827,0.8368772470467386,0.5299044486600724,3894.0
Teckin Plug,0.4652178020043708,0.8721378550633408,0.6067706097313513,12709.0
Yutron Plug,0.3076720913777214,0.05345825716026813,0.09108962019190314,13128.0
iRobot Roomba,0.9570266815485056,1.0,0.9779919380935596,1064.0
accuracy,0.815716852390181,0.815716852390181,0.815716852390181,0.815716852390181
macro avg,0.7027109422960407,0.7190801064809699,0.6836560826434412,396288.0
weighted avg,0.8359785493259061,0.815716852390181,0.8091653042600505,396288.0
