,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7736,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,29233,86,400,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2,1,315,17230,1212,0,0,1,0,5,0,0,0,0,6,0,0,0,0,3,8,0,0,0,13,3,0,29,110,0,0,0
3,0,587,1799,17065,0,0,0,0,7,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,5,0,17,0,0,0,0
4,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2814,2900,0,0,0,0,1,0,899,0,0,0,0,0,3,0,0,0,3,0,0,9,7,0,0,0
6,0,2,1,0,0,1,2887,0,0,0,0,2,0,902,0,0,0,0,0,0,0,0,0,0,5,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8068,0,0,0,0,0,0,0,0,0,350,0,0,0,0,33,0,0,0,0,0,545,537,0
8,0,0,0,3,0,0,0,0,34818,0,0,0,0,47,0,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,5,2,0,0,0,0,0,1463,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,58,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,0,0,0,0,0,0,0,0,0,0,0,10172,0,0,0,0,0,0,166,685,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9000,182,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
13,0,94,50,94,0,0,246,0,38,8,0,1,0,19275,0,0,0,0,21,2,0,4,0,4,6,2,27,18,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,112,0,4419,722,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,81,0,3343,509,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
16,0,1,12,0,0,3,0,0,4,0,0,2,0,5,0,0,16266,0,0,0,0,3763,0,2,1,0,9,3,0,0,0
17,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,1397,0,0,0,0,61,0,0,0,0,0,8484,797,0
18,0,0,0,0,0,0,0,0,21,0,0,2811,0,1,0,0,0,0,20389,600,0,15,0,0,0,0,0,6,0,0,0
19,0,0,0,0,0,0,0,0,1,0,0,1047,0,0,0,0,0,0,95,3014,0,3,0,0,0,0,0,0,0,0,0
20,0,7,7217,19,0,6,0,0,38,0,0,17,0,18,0,0,0,0,1,1,5383,0,0,25,12,0,46,0,0,0,0
21,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,4676,308,38,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,18,0,0,0,109,0,0,0,0,0,212,0,0,0,436,566,0,0,0,0,0,668,392,0
23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17256,0,0,0,0,0,0,0
24,0,4327,11,7,0,0,11,0,0,0,0,1,0,29,0,0,0,0,0,0,0,4,0,0,282,0,2,11,0,0,11
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28565,0,45,0,0,0
26,0,2,127,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,217,7,0,0,0
27,0,61,21,1,0,67,136,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,533,0,0,4464,0,0,0
28,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,698,0,0,0,0,60,0,0,0,0,0,15334,1107,0
29,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,714,0,0,0,0,59,0,0,0,0,0,8539,8531,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1435
