,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7616,0,0,0,0,0,0,0,133,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,28697,452,391,0,0,0,0,0,0,0,0,0,61,0,0,28,0,0,0,36,0,0,0,40,0,21,2,0,0,0
2,0,278,17131,1162,0,0,0,0,0,0,0,2,0,15,0,0,2,0,5,11,2,1,0,1,7,0,2,124,0,0,0
3,0,808,1783,14508,0,0,0,0,1,0,0,17,0,20,0,0,0,0,1,0,1,8,0,1,1,1,5,3,0,0,0
4,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,5759,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,921,0,0,0,0,0,5,0,0,0
6,0,7,2,1,0,1,3795,0,0,0,0,0,0,9,0,0,0,0,0,0,5,2,0,0,492,0,0,20,0,0,1
7,0,0,0,0,0,0,0,148,0,0,0,0,1,0,1583,0,0,6698,0,0,0,0,2,0,0,0,0,0,694,403,0
8,0,0,0,0,0,12,0,0,33231,0,0,0,0,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3
9,0,1,8,6,0,0,0,0,0,1463,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
11,0,0,2,1,0,1,0,0,2,0,0,10387,0,9,0,0,0,0,90,639,14,5,4,3,1,3,0,5,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9032,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,80,92,57,0,0,1,0,40,7,0,2,0,19200,0,0,9,0,20,0,1,3,0,2,8,8716,0,21,0,0,0
14,0,0,0,0,0,0,0,9504,0,0,0,0,8075,0,4621,8553,0,0,0,0,0,0,0,0,0,0,0,0,0,6333,0
15,0,0,0,0,0,0,0,0,0,0,0,0,100,0,19263,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,120,0,0,0,0,7916,0,0,0,0,1424,0,0,0,0,2,0,0,0,0,0,858,499,0
18,0,0,0,0,0,0,1,0,5636,0,0,3006,0,0,0,0,0,0,19925,480,0,0,0,0,0,0,0,5,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,807,0,0,0,0,0,0,122,3214,0,3,0,0,0,0,0,0,0,0,0
20,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6996,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093,19,23,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,10,0,0,0,0,0,0,140,0,0,109,0,0,0,339,1675,0,0,0,0,0,171,39,0
23,0,2,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,17159,0,0,0,1,0,0,0
24,0,28,2811,1490,0,0,3,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,0,0,269,0,0,12,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,37462,0,44,0,0,0
26,60,76,547,428,0,3,0,0,2,0,0,79,0,711,0,0,1386,0,1,0,34,0,326,1,393,81,233,141,0,41,0
27,0,67,676,0,0,96,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,1,16,0,4501,0,0,0
28,0,0,0,0,0,0,0,306,1,0,1,0,0,0,0,6676,0,772,0,0,0,0,11,0,0,0,0,0,1466,7583,0
29,0,0,0,0,0,0,0,245,1,0,1,0,1,0,0,14145,0,744,0,0,0,0,1,0,0,0,0,0,1378,836,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433
