,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7528,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,23884,125,406,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,353,16860,1435,0,0,0,0,0,0,4,0,0,26,0,0,0,0,4,10,0,0,0,27,11,0,70,23,0,0,0
3,0,506,1602,15116,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,6062,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
6,0,1452,1,0,0,2,2319,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,5,0,0,18,0,0,0
7,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,419,0,0,0,0,27,0,0,0,0,0,683,8235,0
8,0,0,0,0,0,0,0,0,34695,0,0,0,0,15,0,0,0,0,865,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,1,3,0,94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0
11,0,0,0,0,0,0,2,0,0,0,0,9936,0,1,0,0,0,0,432,639,0,0,0,0,0,0,0,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9056,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,57,49,36,0,0,0,0,42,9,0,3,0,20618,0,0,1,0,21,2,0,2,2,9,234,4,10,20,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,111,0,36152,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,87,0,27095,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,2,0,0,8773,0,0,0,0,9132,0,0,0,0,769,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,9402,0,0,0,0,59,0,0,0,0,0,912,358,0
18,0,1,0,0,0,0,0,0,18,0,0,2667,0,2,0,0,1,0,20046,397,0,44,0,203,19,0,0,2,0,0,0
19,0,1,0,0,0,0,0,0,0,0,0,957,0,0,0,0,0,0,96,3095,0,2,0,0,0,0,0,0,0,0,0
20,0,0,0,1220,0,0,0,0,0,0,0,0,0,9595,0,0,13903,0,0,0,0,0,0,0,0,0,489,0,0,0,0
21,0,2,0,7,0,3,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,4754,356,0,0,0,11,1,0,0,0
22,0,0,0,0,0,0,0,9,0,0,0,0,0,0,29,0,0,600,0,0,0,598,748,0,0,0,0,0,445,29,0
23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17195,0,0,0,0,0,0,0
24,0,27,1433,1459,0,0,17,0,0,3,0,1,0,28,0,0,824,0,0,0,0,0,0,0,256,0,584,11,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28541,0,44,0,0,0
26,0,0,131,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,7,7,83,8,0,0,0
27,0,48,111,1,0,89,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,188,0,1,474,0,0,4395,0,0,0
28,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,814,0,0,0,0,57,0,0,0,0,0,15637,646,0
29,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,812,0,0,0,0,59,0,0,0,0,0,15624,704,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430
