,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9990263919430671,0.9796155334795509,0.9892257444143693,7751.0
Amazon Alexa Echo Dot,0.8469165632262452,0.981459181270813,0.909237653798123,29729.0
Amazon Alexa Echo Spot,0.8866045644874913,0.814095177123346,0.8487832176035889,18744.0
Amazon Alexa Echo Studio,0.8258998267269343,0.872815194593335,0.8487074456447431,17164.0
Amazon Plug,1.0,1.0,1.0,2006.0
Arlo Base Station,0.9827569805345074,0.8378038067349927,0.904509750852341,6830.0
Arlo Q Camera,0.6717920872672344,0.13119667973253402,0.21952168656756474,4337.0
Atomi Coffee Maker,0.91310930117387,0.8487671807785123,0.8797633680012289,9531.0
Borun/Sichuan-AI Camera,0.9939519468025939,0.9751766014368594,0.9844747639208673,33267.0
D-Link Mini Camera,0.40108237647652656,0.9881481481481481,0.5705731325158024,1485.0
D-Link Water Sensor,0.8918918918918919,0.9041095890410957,0.8979591836734693,73.0
Eufy HomeBase 2,0.7472003160732352,0.8494762288477034,0.7950625799080209,11169.0
Globe Lamp ESP_B1680C,0.9544790615985356,0.8625838563081583,0.9062077280149531,9242.0
Google Nest Mini,0.9940394380858335,0.9818632133885291,0.987913802712522,28263.0
Gosund Plug,0.8888856064339308,0.9732204486626402,0.9291432629003525,37088.0
Gosund Socket,0.9622434102257008,0.875752339812815,0.9169628557111084,27780.0
HeimVision Smart WiFi Camera,0.9964338083952269,0.8834770573831576,0.9365618591871258,18786.0
HeimVision SmartLife Radio/Lamp,0.860817605431977,0.8492191109878939,0.8549790194368508,10821.0
Home Eye Camera,0.9366187101853839,0.9008019825835542,0.9183612597596282,29053.0
Luohe Cam Dog,0.702501218579313,0.7671001926782274,0.7333809221384845,4152.0
Nest Indoor Camera,1.0,1.0,1.0,7003.0
Netatmo Camera,0.8381514029656456,0.9994157740993185,0.9117072850843769,5135.0
Netatmo Weather Station,0.9083531069637967,0.900523560209424,0.9044211857796058,2483.0
Philips Hue Bridge,0.9980352364927298,0.9995924545877969,0.9988132303508154,17176.0
Ring Base Station,0.9916690973016257,0.9622876800688024,0.9767570625392308,4651.0
SIMCAM 1S (AMPAKTec),0.999263795996679,0.9982413131528458,0.9987522928378842,37528.0
Smart Board,0.7701863455230108,0.8669597713783249,0.8155516414350515,4549.0
Sonos One Speaker,0.9679074226368926,0.8233959456946254,0.8898223720822435,5377.0
Teckin Plug,0.8300417962311271,0.8951067245377251,0.8613472751629031,16819.0
Yutron Plug,0.8970036708197526,0.86523768366465,0.8808343680216477,17355.0
iRobot Roomba,0.9926473647711512,0.9986043265875784,0.9956168586086352,1433.0
accuracy,0.9173325835324991,0.9173325835324991,0.9173325835324991,0.9173325835324991
macro avg,0.8919196885561906,0.8898724760313858,0.879514606731082,426780.0
weighted avg,0.9217260207971073,0.9173325835324991,0.9158030927236585,426780.0
