,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8005,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29477,94,574,0,0,0,0,0,1,0,0,0,34,0,0,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0
2,0,329,14848,4069,0,0,0,0,1,0,0,1,0,1,0,0,11,0,2,4,0,0,0,11,5,0,28,112,0,0,0
3,2,464,952,18089,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,2,5,0,6,2,0,0,0
4,0,0,0,0,2042,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,0,138,0,0,0,2805,3765,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,0,0,0
6,0,3771,1,0,0,1,19,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,19,0,0,0
7,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,8380,0,0,0,0,0,0,0,0,0,0,693,322,0
8,0,1,0,17,0,5,0,0,35057,0,0,0,0,293,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
9,0,2,6,2,0,0,0,0,0,1464,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,0,0,0,0,0,0,0,0,0,10350,0,0,0,0,0,0,123,561,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,39,0,9042,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,96,64,76,0,2,15,0,38,0,0,9,0,19596,0,0,1,0,24,0,0,7,0,16,96,3,2,170,0,0,5
14,0,0,0,0,0,0,0,0,0,0,0,0,169,0,28289,8570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,134,0,11265,16351,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,18804,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,1584,0,0,0,0,0,0,0,0,0,0,8678,461,0
18,0,0,0,0,0,0,0,0,183,0,0,2637,0,0,0,0,0,0,19995,901,0,0,0,1,0,0,0,4,0,0,0
19,0,0,0,0,0,0,0,0,7,0,0,777,0,0,0,0,0,0,181,3188,0,3,0,0,0,0,0,0,0,0,0
20,0,83,2576,27,0,2,0,0,10,0,0,3,0,0,0,0,500,0,1,0,34,0,0,17304,0,0,1,0,0,0,37
21,9,21,5,0,0,19,0,0,0,2,0,50,0,18,6,0,0,0,0,4,0,5210,4,37,1,0,0,28,0,0,0
22,0,0,0,0,0,0,0,6,0,0,0,0,0,0,118,0,0,459,0,0,0,0,1451,0,0,0,0,0,243,140,0
23,0,1,7,0,0,0,0,0,0,2652,0,0,0,0,0,0,0,0,2,0,0,0,0,14592,0,0,0,0,0,0,0
24,0,27,1483,2776,0,0,6,0,0,0,0,0,0,9,0,0,22,0,0,0,0,0,0,0,297,0,16,11,0,0,9
25,2425,0,0,0,0,0,0,0,2,0,0,325,0,22,0,0,0,0,0,0,0,0,0,0,0,25504,0,260,0,0,0
26,0,1,84,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,199,8,0,0,0
27,0,361,547,1,0,654,0,0,0,0,0,56,0,5,0,0,0,0,0,0,0,44,0,1,0,0,146,5078,0,0,0
28,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,906,0,0,0,0,1,0,0,0,0,0,1352,14299,0
29,0,0,0,0,0,0,0,246,1,0,1,6816,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,1328,7949,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422
