,precision,recall,f1-score,support
AMCREST WiFi Camera,0.814076309549472,0.9500628930817611,0.87682841885303,7950.0
Amazon Alexa Echo Dot,0.9171216362414318,0.9639019232040182,0.9399300443503655,30262.0
Amazon Alexa Echo Spot,0.8240965867049079,0.7339196247734783,0.7763955991698807,18762.0
Amazon Alexa Echo Studio,0.6816958272830462,0.9106854609525975,0.7797244330706741,17594.0
Amazon Plug,1.0,0.9985315712187959,0.9992652461425422,2043.0
Arlo Base Station,0.9640574607611526,0.39777256740914424,0.5631754435528211,6824.0
Arlo Q Camera,0.995359150378056,0.990761154855643,0.9930548261474627,3810.0
Atomi Coffee Maker,0.17203791469194313,0.015216935652902955,0.027960716348931252,9542.0
Borun/Sichuan-AI Camera,0.8417582763923637,0.997534057077557,0.913049582123025,33253.0
D-Link Mini Camera,1.0,0.9859154929577464,0.9929078014184396,1491.0
D-Link Water Sensor,0.9555555555555555,0.9444444444444444,0.9498412698412698,36.0
Eufy HomeBase 2,0.5251567856999483,0.9471230881281866,0.6602054067710784,10984.0
Globe Lamp ESP_B1680C,0.09746687328041491,0.0032439446366782005,0.006278909210193684,9248.0
Google Nest Mini,0.9924280230902192,0.9808027923211169,0.9865811256106902,28650.0
Gosund Plug,0.5000582264201083,0.764052516647346,0.6044893587885504,37093.0
Gosund Socket,0.4897127936782496,0.30371356603094635,0.3749117152201495,27790.0
HeimVision Smart WiFi Camera,0.6095718616147207,0.399154554953928,0.4824169763379663,21054.0
HeimVision SmartLife Radio/Lamp,0.3553451682792669,0.8612184524359805,0.5031053217116915,10817.0
Home Eye Camera,0.9978401727861771,0.6782006920415224,0.8075410450090516,28611.0
Luohe Cam Dog,0.7083574040930667,0.771339264246213,0.7385074361128459,4159.0
Nest Indoor Camera,0.7368421052631579,0.01026694045174538,0.020251699696224503,6818.0
Netatmo Camera,0.6664700477131904,0.9938843953442493,0.749031316915427,5069.0
Netatmo Weather Station,0.8173222359643966,0.42655699177438305,0.5605600542090505,2553.0
Philips Hue Bridge,0.9899225769954219,0.8437991037653495,0.9110387817273674,17183.0
Ring Base Station,0.06718926904870388,0.05975192472198461,0.06325272340887889,4676.0
SIMCAM 1S (AMPAKTec),0.9980673455734779,0.9377051470074725,0.9669451245859138,28638.0
Smart Board,0.23870488725047298,0.29355509355509357,0.26329876710344213,481.0
Sonos One Speaker,0.6181844204377884,0.9660081997763698,0.7539123856199321,5366.0
Teckin Plug,0.31605157307390863,0.08799330303755082,0.13766004741150378,16724.0
Yutron Plug,0.33731645139251865,0.46026252280887636,0.3893134724230324,16989.0
iRobot Roomba,0.9937413073713491,1.0,0.9968608301360307,1429.0
accuracy,0.6958049911156314,0.6958049911156314,0.6958049911156314,0.6958049911156314
macro avg,0.6845647821478866,0.6670122135262285,0.638332125129918,415899.0
weighted avg,0.7043791868660814,0.6958049911156314,0.6713725626447764,415899.0
