,precision,recall,f1-score,support
AMCREST WiFi Camera,0.996492174851592,0.8753259066129415,0.9319873817034698,8438.0
Amazon Alexa Echo Dot,0.95131857660019,0.9832152735613574,0.9670039581832277,29646.0
Amazon Alexa Echo Spot,0.8540474319267247,0.9062828947368422,0.8793901485967519,18240.0
Amazon Alexa Echo Studio,0.8924977898607145,0.8302124220734243,0.8602290755432472,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,0.9959659701277002,0.9718617874325703,0.9837662423362389,6859.0
Arlo Q Camera,0.5224827586206896,0.9913635174038211,0.6843103604010476,3821.0
Atomi Coffee Maker,0.17008254406502915,0.015147382775621526,0.027817376331033056,9533.0
Borun/Sichuan-AI Camera,0.9804285585110758,0.9747203579418343,0.9775661252858564,35760.0
D-Link Mini Camera,0.9959161445381419,0.9913279132791327,0.9936167137507391,1476.0
D-Link Water Sensor,0.968692152917505,0.9444444444444444,0.9564069733083818,72.0
Eufy HomeBase 2,0.7098147310005267,0.9275694750771946,0.8041608339183288,11335.0
Globe Lamp ESP_B1680C,0.10072876080207074,0.002702410550210788,0.005263601271364106,9251.0
Google Nest Mini,0.969866316965667,0.9875336291534189,0.9786098668952313,28621.0
Gosund Plug,0.49944808645403677,0.7602269043760129,0.6028441866468558,37020.0
Gosund Socket,0.4909019394108398,0.3046774598844097,0.3759945410295702,27857.0
HeimVision Smart WiFi Camera,0.9761794243895194,0.8612577144073207,0.8879814624651464,18796.0
HeimVision SmartLife Radio/Lamp,0.41622187297558416,0.1264933628318584,0.1940218346514404,10848.0
Home Eye Camera,0.9460320496274426,0.8488493768344039,0.894809766921177,23509.0
Luohe Cam Dog,0.7186306983520472,0.7319884726224783,0.7252480696041044,4164.0
Nest Indoor Camera,0.9997685988661346,1.0,0.9998842860448971,8641.0
Netatmo Camera,0.7675968826124293,0.9108818376484329,0.803816368269719,5137.0
Netatmo Weather Station,0.49458728010825437,0.2959514170040486,0.37031408308004055,2470.0
Philips Hue Bridge,0.9869616834566779,0.9769013447847215,0.9819057457328878,17698.0
Ring Base Station,0.8899918478892763,0.12482330263439707,0.21697185787684808,4669.0
SIMCAM 1S (AMPAKTec),0.9995800671892499,0.9976947258120852,0.9986365066601406,28630.0
Smart Board,0.990794913378133,0.9397170254140683,0.9645801817450483,14913.0
Sonos One Speaker,0.9206438022147241,0.9843695861405196,0.9512024691228655,5195.0
Teckin Plug,0.36364212591116274,0.8752376481633611,0.5138081767850767,17042.0
Yutron Plug,0.7529666025168689,0.4715656369585714,0.5799327504693194,18031.0
iRobot Roomba,0.985207100591716,0.9950199203187251,0.9900891972249752,1004.0
accuracy,0.7861273432042113,0.7861273432042113,0.7861273432042113,0.7861273432042113
macro avg,0.7841125447332814,0.761527843576717,0.7452312948985492,427993.0
weighted avg,0.7898619701741418,0.7861273432042113,0.7677759666797557,427993.0
