,precision,recall,f1-score,support
AMCREST WiFi Camera,0.847938724938049,0.9593475213457372,0.9002092675635277,7847.0
Amazon Alexa Echo Dot,0.8344686868581077,0.9115409980215432,0.8713037742314576,18196.0
Amazon Alexa Echo Spot,0.593690117960865,0.7228925927898184,0.6519517181802784,18779.0
Amazon Alexa Echo Studio,0.8624892819296033,0.8547364085667215,0.8585953262951532,19424.0
Amazon Plug,1.0,0.9995110024449879,0.999755441428222,2045.0
Arlo Base Station,0.8199580106208213,0.42599267399267404,0.5606897390809579,6825.0
Arlo Q Camera,0.837601588839527,0.9924163179916319,0.9084601791921912,3824.0
Atomi Coffee Maker,0.9174437116215601,0.8476570708131961,0.8811708169506334,9518.0
Borun/Sichuan-AI Camera,0.9883567658013526,0.9752556113497489,0.9817624831274822,33058.0
D-Link Mini Camera,0.9945578231292517,1.0,0.9972714870395635,1462.0
Eufy HomeBase 2,0.726580911657769,0.9278971500494471,0.8149885866705491,11123.0
Globe Lamp ESP_B1680C,0.9658995036871169,0.8609880012971571,0.9104313956783964,9251.0
Google Nest Mini,0.885095012025657,0.9840054995417049,0.9319110027479118,30548.0
Gosund Plug,0.915488324445055,0.9760960474841495,0.94482122825215,37065.0
Gosund Socket,0.9488788751634439,0.8743957703927494,0.9101159567247288,18536.0
HeimVision Smart WiFi Camera,0.9998430059134439,0.9530127693535515,0.9758663840437214,20048.0
HeimVision SmartLife Radio/Lamp,0.8046135199558957,0.8655834564254062,0.833985636006602,10832.0
Home Eye Camera,0.9645566710092728,0.8736984589754269,0.9168821708249864,28812.0
Luohe Cam Dog,0.6677825239292489,0.7528028438610883,0.7077484871938893,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,0.9948667179580776,0.7465401018021736,0.8529975776010115,7269.0
Netatmo Weather Station,0.9958362698082717,0.9329540837058106,0.9633701272412335,2461.0
Philips Hue Bridge,0.8916723801487263,0.9988184557216282,0.9422090949621043,16927.0
Ring Base Station,0.9964232277129762,0.9602468610342626,0.9779999458676597,4699.0
SIMCAM 1S (AMPAKTec),0.9995380004183158,0.9973109830626855,0.9984232488549069,28635.0
Smart Board,0.631578947368421,0.4824120603015075,0.547008547008547,199.0
Sonos One Speaker,0.8955794798951973,0.8399706529713866,0.8664302890445359,6815.0
Teckin Plug,0.8457056671141456,0.894987341772152,0.8696488775271062,17775.0
Yutron Plug,0.9162444965427488,0.8671957378322881,0.8910456376362379,18019.0
iRobot Roomba,0.9930216329378926,1.0,0.9964985994397761,1423.0
accuracy,0.8926088721426277,0.8926088721426277,0.8926088721426277,0.8926088721426277
macro avg,0.8578569959796937,0.8492755490966879,0.8487851008805173,401549.0
weighted avg,0.8847657971230631,0.8926088721426277,0.8855290009321859,401549.0
