,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9996686547382373,0.979227523531321,0.9893425151664207,6162.0
Amazon Alexa Echo Dot,0.9029780467589665,0.9681366781192638,0.9344226150060815,21247.0
Amazon Alexa Echo Spot,0.4672942936697454,0.8346607573486281,0.599148499659028,15343.0
Amazon Alexa Echo Studio,0.70840285223939,0.8958990536277603,0.7911942763538192,13631.0
Amazon Plug,0.9988142292490119,0.9990765171503957,0.9989449386599834,1516.0
Arlo Base Station,0.9686482407076797,0.4509048453006422,0.6153600735092176,13704.0
Arlo Q Camera,0.9532030840924033,0.04967142224794851,0.09442112420219496,29369.0
Atomi Coffee Maker,0.19808094654065364,0.01426924185644278,0.02662077599982819,6938.0
Borun/Sichuan-AI Camera,0.9911430120866281,0.975175755649998,0.9830945536738657,25177.0
D-Link Mini Camera,1.0,0.9740608228980323,0.9868599909379249,1118.0
Eufy HomeBase 2,0.5379600955667007,0.9086561215593474,0.6758125796092086,8029.0
Globe Lamp ESP_B1680C,0.13251838806588628,0.0038604305864884934,0.007502308427569324,6735.0
Google Nest Mini,0.7781479923311663,0.9812744550027949,0.8679358096037417,14312.0
Gosund Plug,0.26422969002622376,0.8194913120120877,0.3996119571416381,3971.0
Gosund Socket,0.3740234375,0.12732712765957446,0.18998015873015875,3008.0
HeimVision Smart WiFi Camera,0.9990383687270918,0.3816878102592388,0.5523480463621151,5439.0
HeimVision SmartLife Radio/Lamp,0.08648755246886379,0.1553167277784802,0.11110608595982405,7909.0
Home Eye Camera,0.9744197748729455,0.929488652319318,0.9514240394950988,39171.0
Luohe Cam Dog,0.7046522438230352,0.7255291005291006,0.7149378726154735,3024.0
Nest Indoor Camera,1.0,0.888174232085729,0.9407757154959449,89398.0
Netatmo Camera,0.644289871015939,0.9648949320148331,0.7726545708476843,9708.0
Netatmo Weather Station,0.6733009065254353,0.6819708846584547,0.6776079773437254,1786.0
Philips Hue Bridge,0.9965832141843963,0.9984129453866499,0.9974972349322215,12854.0
Ring Base Station,0.002809685574945925,0.019421965317919072,0.004909180999843957,3460.0
SIMCAM 1S (AMPAKTec),0.9996214451332041,0.9614509375568906,0.9801647140702935,21972.0
Smart Board,0.7372465735741833,0.393359375,0.5129915335202531,512.0
Sonos One Speaker,0.7919610141273712,0.8361581920903955,0.8125362992931884,3894.0
Teckin Plug,0.3123858241079294,0.06195609410653867,0.10340387100759907,12709.0
Yutron Plug,0.25816043947849143,0.46159354052407064,0.3311275646209103,13128.0
iRobot Roomba,0.9934579439252337,0.9990601503759399,0.9962511715089036,1064.0
accuracy,0.728774527616279,0.728774527616279,0.728774527616279,0.728774527616279
macro avg,0.6816509273703919,0.6480055868184762,0.620666268491792,396288.0
weighted avg,0.8096585943624482,0.728774527616279,0.7201699862914884,396288.0
