,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9996024910560488,0.9322787938704893,0.9647675682588404,8092.0
Amazon Alexa Echo Dot,0.9500121164236258,0.9832409427416758,0.9663409537340119,27961.0
Amazon Alexa Echo Spot,0.8689357306902682,0.8324800849707913,0.8503172713958908,18830.0
Amazon Alexa Echo Studio,0.867387433683796,0.8400384658898066,0.8534841455315465,17678.0
Amazon Plug,1.0,1.0,1.0,1997.0
Arlo Base Station,0.798174067983776,0.4017675050985724,0.5344933624908486,7355.0
Arlo Q Camera,0.22414117503811687,0.2593758195646473,0.24047466379112822,3813.0
Atomi Coffee Maker,0.19085673623612281,0.016028532466170146,0.029573383254810754,9533.0
Borun/Sichuan-AI Camera,0.9822927924183225,0.9994642907491471,0.9908041479162591,35467.0
D-Link Mini Camera,0.2410396106990424,0.9966055668703326,0.3881840438248897,1473.0
D-Link Water Sensor,0.9435897435897436,0.9436619718309858,0.9423402392763348,71.0
Eufy HomeBase 2,0.7580884652766965,0.9008835622430234,0.8233370104873373,11431.0
Globe Lamp ESP_B1680C,0.14162894770489706,0.006058638970031375,0.011620185952994406,9243.0
Google Nest Mini,0.9238349328555688,0.6880337299460464,0.7886842687930752,27987.0
Gosund Plug,0.5000443252818154,0.97539109994326,0.661145552007894,37011.0
Gosund Socket,0.37501751350886436,0.018966574117477375,0.036107025571061116,27733.0
HeimVision Smart WiFi Camera,0.9994109456999036,0.9994644674128421,0.9994377058398266,18673.0
HeimVision SmartLife Radio/Lamp,0.8088042438494611,0.8643964562569213,0.8356768153516722,10836.0
Home Eye Camera,0.9725370531822145,0.8582236279705933,0.9118114527042369,23396.0
Luohe Cam Dog,0.7205062205062205,0.809202601782703,0.7622829910359696,4151.0
Nest Indoor Camera,0.9988732351087478,0.9999167860940318,0.9993947207897174,21631.0
Netatmo Camera,0.5342710426434472,0.9276991665051366,0.6780477438549266,5159.0
Netatmo Weather Station,0.6048605397993793,0.3429767795964979,0.4377398989638139,2627.0
Philips Hue Bridge,0.9975914225585549,0.9975683186660491,0.9975798702778798,17272.0
Ring Base Station,0.6329423868776073,0.06265008576329331,0.11400662346288801,4664.0
SIMCAM 1S (AMPAKTec),0.7747610773240661,0.9976924690581079,0.8722071094538009,28602.0
Smart Board,0.36320150777517834,0.5281124497991968,0.42944008077085494,498.0
Sonos One Speaker,0.8953526229701637,0.8258232558139534,0.859183561083969,5375.0
Teckin Plug,0.38425998638647707,0.8793871866295264,0.5348222434580301,17232.0
Yutron Plug,0.2802941845538037,0.0633248730964467,0.10330971435469508,17336.0
iRobot Roomba,0.8125,0.036211699164345405,0.06933333333333333,1436.0
accuracy,0.7554176883053869,0.7554176883053869,0.7554176883053869,0.7554176883053869
macro avg,0.6949939532800623,0.676997606544584,0.6350305705491142,424563.0
weighted avg,0.7442796418082198,0.7554176883053869,0.7137309523394281,424563.0
