,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7528,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1230,15626,280,743,0,0,2,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,24,0,0,257,0,0,0
2,10,1915,12810,3607,0,0,3,0,1,0,0,0,15,0,0,0,0,7,3,0,1,0,40,206,0,22,123,0,0,14
3,0,814,1499,17076,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,1,3,0,2,4,0,0,0
4,0,0,0,0,2044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,147,0,0,0,2859,1,0,14,0,15,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,3765,0,0,0
6,0,4,1,0,0,2,3790,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,19,0,0,0
7,0,0,0,0,0,0,0,8073,0,0,0,0,0,0,0,0,444,0,0,0,0,29,0,0,0,0,0,512,459,0
8,0,4,0,0,0,0,0,0,32232,0,0,0,16,0,0,0,0,804,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,3,0,9671,0,0,0,0,0,0,391,957,0,32,0,0,0,0,68,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,49,0,1122,8079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,95,56,71,0,0,1,0,45,0,17,0,30193,0,0,0,0,23,2,0,1,0,2,4,2,11,20,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,150,0,28312,8603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,70,0,18090,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,20037,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,1595,0,0,0,0,59,0,0,0,0,0,8388,665,0
17,0,0,0,0,0,0,0,0,2,0,2652,0,0,0,0,0,0,25590,564,0,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,1,0,853,0,37,0,0,0,0,254,2510,0,2,0,0,0,0,0,0,0,0,0
19,0,0,2446,0,0,0,0,0,0,0,0,0,0,0,0,4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,5143,0,2113,0,0,4,0,0,0,0
21,0,0,0,0,0,0,0,13,0,0,0,2,0,78,0,0,131,0,0,0,0,2118,0,0,0,0,0,102,15,0
22,12,7,24,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16879,0,0,0,0,0,0,0
23,0,26,2,8,0,0,4308,0,0,0,3,0,36,0,0,1,0,0,0,0,0,0,0,293,0,0,13,0,0,9
24,0,0,0,0,0,481,0,0,0,0,0,0,22,0,0,0,0,0,0,0,963,0,0,0,26161,963,44,0,0,0
25,0,1,44,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,92,12,0,0,0
26,0,332,678,2,0,808,0,0,0,0,0,0,14,0,0,0,0,0,1,0,41,0,1,1,0,0,4937,0,0,0
27,0,0,0,0,0,0,0,7369,0,0,0,0,0,0,0,0,893,0,0,0,0,60,0,0,0,0,0,8540,912,0
28,0,0,0,0,0,0,0,15061,0,0,0,0,0,0,0,0,871,0,0,0,0,60,0,0,0,0,0,1058,968,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423
