,precision,recall,f1-score,support
AMCREST WiFi Camera,0.4750801971676707,0.9967170059093894,0.6434589095533302,6092.0
Amazon Alexa Echo Dot,0.895995094036736,0.9755417541664805,0.9340778296781,22381.0
Amazon Alexa Echo Spot,0.2898480782164433,0.7693436608234815,0.39903025520108903,14718.0
Amazon Alexa Echo Studio,0.809780371238384,0.909124032184606,0.8565811751536403,13174.0
Amazon Plug,1.0,0.9995923913043478,0.9997961264016311,1472.0
Arlo Base Station,0.6692585182449756,0.1707573846086919,0.27209205679741394,45974.0
Arlo Q Camera,0.9465071051726459,0.8762976913473137,0.910050223480329,47257.0
Atomi Coffee Maker,0.9294855752303238,0.8469331793909655,0.886291215127085,6929.0
Borun/Sichuan-AI Camera,0.9989777568471471,0.6977431267952399,0.8216199474852761,24370.0
D-Link Mini Camera,0.5042246331322296,0.987672493100276,0.6068158389077222,1087.0
Eufy HomeBase 2,0.7351511697197429,0.9447886617333501,0.8268897204116087,7973.0
Globe Lamp ESP_B1680C,0.15583333333333332,0.005186721991701245,0.01003929672511932,6748.0
Google Nest Mini,0.8601780676838757,0.994164808577257,0.9223307653205065,21079.0
Gosund Plug,0.5817753716828019,0.7633204919247296,0.6602965257709357,26996.0
Gosund Socket,0.33708220417197476,0.30544610674961736,0.32048532328810625,20253.0
HeimVision Smart WiFi Camera,0.999869187102442,1.0,0.9999345885335653,13758.0
HeimVision SmartLife Radio/Lamp,0.3548403928432004,0.1729661124508186,0.23256766152639985,7879.0
Home Eye Camera,0.9654494232711424,0.699330047743724,0.8111197945740759,25972.0
Luohe Cam Dog,0.6835106382978723,0.7646280991735537,0.7217974723045717,3025.0
Nest Indoor Camera,0.0,0.0,0.0,43677.0
Netatmo Camera,0.751594236178944,0.5970331588132635,0.577312508093043,9168.0
Netatmo Weather Station,0.999306558740145,0.9767100056529113,0.9878789497237899,1769.0
Philips Hue Bridge,0.6969889450321427,0.9958607412161079,0.8200361802085194,12466.0
Ring Base Station,0.015998257505558094,0.011363636363636364,0.013288243260437111,3344.0
SIMCAM 1S (AMPAKTec),0.999620078833642,0.9721503787179013,0.9856938818516003,21652.0
Smart Board,0.7151647987218458,0.48715596330275224,0.5795392485321613,436.0
Sonos One Speaker,0.2426845096809706,0.710492591109331,0.2733302931401208,4994.0
Teckin Plug,0.38852055324415985,0.8715297450424929,0.5374503210168643,12708.0
Yutron Plug,0.355561343021739,0.04496538703587162,0.07983462570986934,12712.0
iRobot Roomba,0.822768373865497,0.9961759082217974,0.8994529664838709,1046.0
accuracy,0.6210492191272452,0.6210492191272452,0.6210492191272452,0.6210492191272452
macro avg,0.6393684924072529,0.6847663761817203,0.6196363981420261,441109.0
weighted avg,0.653675154544294,0.6210492191272452,0.598728488656006,441109.0
