,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9735561323815706,0.9587793577248762,0.9661112452708686,6259.0
Amazon Alexa Echo Dot,0.9591804911124473,0.985327819419316,0.972076479413601,23214.0
Amazon Alexa Echo Spot,0.921508707442715,0.7278853369353144,0.813332218551898,13326.0
Amazon Alexa Echo Studio,0.7267412393161504,0.9226314605055885,0.8130504330436674,13331.0
Amazon Plug,1.0,0.9997265892002734,0.9998632478632479,1463.0
Arlo Base Station,0.8705258101758805,0.39927036886907175,0.5474502816510998,4934.0
Arlo Q Camera,0.5009958355965961,0.7300791556728232,0.594223128959519,3790.0
Atomi Coffee Maker,0.2519635756949734,0.8489094323270259,0.3885902449874984,6923.0
Borun/Sichuan-AI Camera,0.9860024731589047,0.9749193288157469,0.9804288422380999,24792.0
D-Link Mini Camera,0.9916420733622585,0.9877890841813135,0.9897117946483698,1081.0
Eufy HomeBase 2,0.3786093776065479,0.9432503440510448,0.5403348323870424,7993.0
Globe Lamp ESP_B1680C,0.12280701754385963,0.004169148302561048,0.00806451612903226,6716.0
Google Nest Mini,0.9867639469152086,0.9942146663283431,0.9904751175757172,19705.0
Gosund Plug,0.6923507475163022,0.7628487572909313,0.7258920932607931,26917.0
Gosund Socket,0.4950297551153399,0.5907558024201547,0.5386730338332231,20164.0
HeimVision Smart WiFi Camera,0.16137625694131771,0.31697251087036626,0.2138683772158822,13569.0
HeimVision SmartLife Radio/Lamp,0.4592467070522675,0.1225781942509814,0.19350711843985174,7897.0
Home Eye Camera,0.9552949411113563,0.835597906005529,0.8914463571080156,17001.0
Luohe Cam Dog,0.7314116780851758,0.7356740642596886,0.7335309524916559,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.9153156395543155,0.9345319936541511,0.924823872206827,3782.0
Netatmo Weather Station,0.7758293166777209,0.7331454340473507,0.7538836130710317,1774.0
Philips Hue Bridge,0.9857608477412674,0.9963162413174121,0.9910104353854976,12813.0
Ring Base Station,0.7621079633761739,0.9924242424242424,0.8621493573550392,3168.0
SIMCAM 1S (AMPAKTec),0.9981747807284407,0.9871721233007851,0.9926419094289629,20892.0
Smart Board,0.9512874267591249,0.06819407008086255,0.12726344043777654,742.0
Sonos One Speaker,0.9347438477060777,0.897271268057785,0.915624242684785,4984.0
Teckin Plug,0.33050342125256577,0.06583104650300378,0.10979305155219174,13483.0
Yutron Plug,0.4605213569384798,0.46280303030303027,0.4616593742844054,13200.0
iRobot Roomba,0.9054351837973181,0.979734219269103,0.9411199738230964,1204.0
accuracy,0.6956234928043564,0.6956234928043564,0.6956234928043564,0.6956234928043564
macro avg,0.7061562183553451,0.6986267665462892,0.6660199861766233,321375.0
weighted avg,0.6819181502531851,0.6956234928043564,0.669721204733244,321375.0
