,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9918360546484506,0.9966515988615436,0.9942379958246346,5973.0
Amazon Alexa Echo Dot,0.8572737148208913,0.9713643243243244,0.9107598968136645,23125.0
Amazon Alexa Echo Spot,0.7932147141520096,0.8857464366091523,0.8369307122223194,13330.0
Amazon Alexa Echo Studio,0.882601052846207,0.8249120337790288,0.8527819941305248,14210.0
Amazon Plug,0.9945762711864405,1.0,0.9972807613868117,1467.0
Arlo Base Station,0.95769622833843,0.39064449064449064,0.5549320732427643,4810.0
Arlo Q Camera,0.9545844044558699,0.4480193042429117,0.60982619406049,4973.0
Atomi Coffee Maker,0.9156807503555642,0.8459120403749099,0.8794147721167065,6935.0
Borun/Sichuan-AI Camera,0.999148214143316,0.9702233250620347,0.9844733536099431,24180.0
D-Link Mini Camera,0.036851406877633365,0.99096657633243,0.07106027145919,1107.0
Eufy HomeBase 2,0.7243534538506664,0.9027106949236077,0.8037563345749457,8116.0
Globe Lamp ESP_B1680C,0.960357274982553,0.8592009505421061,0.9069672698678947,6733.0
Google Nest Mini,0.7463886391119235,0.914691712492092,0.8220137414522883,20549.0
Gosund Plug,0.8836259391804511,0.973843073272026,0.9265435859424171,26968.0
Gosund Socket,0.9610101750000734,0.8744783941461485,0.9157045681209576,20226.0
HeimVision Smart WiFi Camera,0.8645117254915965,1.0,0.9273331047598636,13656.0
HeimVision SmartLife Radio/Lamp,0.7307876889234376,0.9089986038837414,0.810204816825719,7879.0
Home Eye Camera,0.9574431500770293,0.8754456097446267,0.9146101105243233,21263.0
Luohe Cam Dog,0.6922843256379101,0.7543859649122807,0.722002217646127,3021.0
Nest Indoor Camera,0.0,0.0,0.0,29549.0
Netatmo Camera,0.866017700443343,0.9953574744661096,0.9261939244450034,4308.0
Netatmo Weather Station,0.8690782385908727,0.5767392458842273,0.6933537806051756,1883.0
Philips Hue Bridge,0.9988340627604153,0.9989116915422885,0.9988728714178314,12864.0
Ring Base Station,0.08827833088270934,0.007805182641273806,0.01434226538763574,3203.0
SIMCAM 1S (AMPAKTec),0.9280393721734503,0.9964770292787432,0.9610413462200695,21005.0
Smart Board,0.9933208689912773,0.30792515134837645,0.4694493630280931,3634.0
Sonos One Speaker,0.9226120628667573,0.8235142783637766,0.8700831884100065,3887.0
Teckin Plug,0.8779261901000428,0.8665544332210999,0.8722001133059752,12474.0
Yutron Plug,0.9155846393396011,0.8555292259083729,0.8845387439205007,12660.0
iRobot Roomba,0.9907375080565266,0.8135719612229678,0.8934567433134768,1341.0
accuracy,0.8103754819893301,0.8103754819893301,0.8103754819893301,0.8103754819893301
macro avg,0.8118218052761816,0.7876860269341563,0.7674788704878452,335329.0
weighted avg,0.8059230253267637,0.8103754819893301,0.7988225068920991,335329.0
