,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7722,4,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,29307,68,299,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,2,0,0,0,0,0,0,0,45,0,0,0
2,1,343,15471,2182,0,0,0,0,5,3,0,0,0,162,0,0,3,0,3,8,1,0,0,1,471,0,160,120,0,0,0
3,0,649,1168,17649,0,0,0,0,6,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,3,7,0,0,0
4,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2684,2900,0,0,0,0,6,0,894,0,0,0,0,0,0,0,1,3,4,0,0,0,145,0,0,0
6,0,3767,0,1,0,1,21,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,22,0,0,0
7,0,0,0,0,0,0,0,8069,0,0,0,0,0,0,0,0,0,415,0,0,0,0,31,0,0,0,0,0,588,430,0
8,0,0,0,2,0,0,0,0,35728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,3,1,0,0,0,0,0,1466,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,0,2,0,57,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,0,0,0,10303,0,0,0,0,0,0,36,636,0,2,46,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7953,0,1127,163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,57,134,9,0,0,0,0,88,1,0,7,0,19460,0,0,0,0,21,7,0,7,0,3,35,2,4,57,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,163,0,4491,717,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,107,0,3417,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,3,0,0,3173,0,1,0,0,16890,0,0,0,0,2,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,9417,0,0,0,0,59,0,0,0,0,0,672,576,0
18,0,0,0,0,0,0,0,0,44,0,0,3021,0,0,0,0,0,0,20202,570,0,0,0,0,0,0,0,6,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,777,0,0,0,0,0,0,92,3283,0,0,0,0,0,0,0,3,0,0,0
20,0,10,2,15,0,0,0,0,29,0,0,17,0,0,0,0,6343,0,2,0,6347,3,0,22,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,0,35,0,0,0,9,0,0,0
22,0,0,0,0,0,0,0,9,0,0,0,0,0,0,11,0,0,64,0,0,0,0,2158,0,0,0,0,0,133,25,0
23,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,17239,0,0,0,0,0,0,0
24,0,27,0,2,0,0,6,0,0,0,0,0,0,32,0,0,0,0,0,0,0,3,0,0,4600,0,0,15,0,0,12
25,0,0,0,0,0,0,0,0,1160,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27405,0,45,0,0,0
26,0,3,89,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,216,7,0,0,0
27,0,48,5,0,0,63,2,0,0,0,0,2,0,135,0,0,0,0,0,0,0,0,0,1,531,0,0,4500,0,0,0
28,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,811,0,0,0,0,62,0,0,0,0,0,15457,858,0
29,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,805,0,0,0,0,59,0,0,0,0,0,1172,15827,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443
