,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7602,0,0,0,0,0,0,0,143,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,29032,199,409,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,329,16882,1440,0,0,0,0,0,4,0,0,0,10,0,0,4,0,6,11,0,0,0,19,11,0,5,20,0,0,0
3,0,794,1509,14822,0,0,0,0,1,0,0,0,0,22,0,0,0,0,1,0,0,0,0,2,1,0,9,1,0,0,0
4,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,0,0,0
6,0,1455,2,1,0,2,2346,0,0,0,0,0,0,19,0,0,0,0,2,0,0,2,0,0,490,0,0,16,0,0,0
7,0,0,0,0,0,0,0,8051,0,0,0,0,0,0,0,0,0,384,0,0,0,0,28,0,0,0,0,0,750,318,0
8,0,0,0,0,0,0,0,0,32442,0,0,0,0,13,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,1,0,0,1,0,0,1481,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,0,2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
11,0,0,0,1,0,4,14,0,1,1,0,9982,0,7,1,0,0,0,448,681,0,4,2,1,0,1,11,7,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7931,0,1148,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,48,50,59,0,0,1,0,39,9,0,2,0,27987,0,0,2,0,22,0,0,3,0,4,9,2,6,16,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,121,0,36265,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,79,0,3393,24306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,9392,0,0,0,0,55,0,0,0,0,0,883,358,0
18,0,0,0,0,0,0,0,0,0,0,0,2826,0,0,0,0,0,0,25527,450,0,0,0,241,3,0,0,5,0,0,0
19,0,3,0,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,128,3241,0,3,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,5127,0,0,1,0,0,0,0,0,0
22,0,0,0,0,0,0,0,10,0,0,0,0,1,0,208,0,0,190,0,0,0,0,1693,0,0,0,0,0,357,23,0
23,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17171,0,0,1,1,0,0,0
24,0,25,1424,1454,0,0,7,0,0,1,0,0,0,28,0,0,275,0,0,0,0,0,0,0,277,0,1139,10,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,37462,0,44,0,0,0
26,18,4,294,542,0,0,0,0,2,0,0,3,0,65,1,0,1382,0,1,3,0,0,0,4,9,4,2114,100,0,0,0
27,0,51,184,0,0,100,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,1,0,0,5017,0,0,0
28,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,794,0,0,0,0,66,0,0,0,0,0,15021,677,0
29,0,0,0,0,0,0,0,241,1,0,0,0,0,0,0,0,0,808,0,0,0,0,57,0,0,0,0,0,1413,14835,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433
