,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9983525535420099,0.9608879492600423,0.9792620522488553,5676.0
Amazon Alexa Echo Dot,0.9174221383146985,0.7807187432752313,0.843567594308493,27882.0
Amazon Alexa Echo Spot,0.4218345773906087,0.710024187046493,0.5240757870763388,14884.0
Amazon Alexa Echo Studio,0.4621569294077131,0.887203725585598,0.601494317589375,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.9343805901234475,0.7770364741641337,0.8484742371539994,13160.0
Arlo Q Camera,0.8585046098413283,0.998276011435502,0.9231277410709051,23086.0
Atomi Coffee Maker,0.019499556184819827,0.01744404332129964,0.018414615856595606,6925.0
Borun/Sichuan-AI Camera,0.9892961301215747,0.9753550741886852,0.9822761367495152,25206.0
D-Link Mini Camera,0.7519332531727321,0.9843028624192061,0.8522762140247471,1083.0
Eufy HomeBase 2,0.7570075965900224,0.909297391738425,0.8261931862214723,8013.0
Globe Lamp ESP_B1680C,0.12765537711091252,0.004994797086368366,0.00961340796968274,6727.0
Google Nest Mini,0.8748088344927705,0.9918185459643502,0.929643699279195,19972.0
Gosund Plug,0.4988069000744574,0.9754857885937209,0.6600847252022131,26915.0
Gosund Socket,0.3581892113021766,0.01891677412955064,0.035935701867459896,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.8138443396226416,0.8743696946661599,0.8430220484944726,7893.0
Home Eye Camera,0.9405391902520005,0.883845604002859,0.9113115074926675,19586.0
Luohe Cam Dog,0.7079841312301275,0.7435473196558571,0.725330065323719,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.9265194004990581,0.9650838382415104,0.9454084496412174,7097.0
Netatmo Weather Station,0.7403337093619416,0.6087187666135034,0.6681059770053107,1881.0
Philips Hue Bridge,0.9168210085555613,0.9967246040942449,0.9544034443517383,12945.0
Ring Base Station,0.2804519930037743,0.0061875,0.012107774917887799,3200.0
SIMCAM 1S (AMPAKTec),0.9987575543537888,0.9957257683215129,0.9972393333937276,21150.0
Smart Board,0.9752003817085461,0.8927964536387144,0.9321313494642982,2707.0
Sonos One Speaker,0.9649932932927591,0.3500930468617831,0.5137815306468722,11822.0
Teckin Plug,0.48356981934209403,0.8901387549157824,0.6266893057170998,13477.0
Yutron Plug,0.32863895581633185,0.04666106998397314,0.08171939326843156,13103.0
iRobot Roomba,0.7864741641337386,0.9990347490347491,0.8801020408163265,1036.0
accuracy,0.7319475021864951,0.7319475021864951,0.7319475021864951,0.7319475021864951
macro avg,0.6944658732947213,0.7081563179413087,0.6708597212384205,364739.0
weighted avg,0.7038456538339155,0.7319475021864951,0.6846186931148894,364739.0
