,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9987075332348597,0.9612582192998044,0.9796251018744906,5627.0
Amazon Alexa Echo Dot,0.9191463728267628,0.9493048819915939,0.9339822074723669,21651.0
Amazon Alexa Echo Spot,0.35971854508899437,0.7024611485359834,0.43675967591989845,14993.0
Amazon Alexa Echo Studio,0.711178255860075,0.898208269525268,0.7938256740021317,13060.0
Amazon Plug,1.0,0.9990476190476191,0.9995235548506031,1470.0
Arlo Base Station,0.8664911855288399,0.05698187706572614,0.10693174543690684,45081.0
Arlo Q Camera,0.793899943266909,0.0659667164821804,0.12181095664863104,78958.0
Atomi Coffee Maker,0.9216627820203502,0.8439031421158836,0.8810653913530715,6938.0
Borun/Sichuan-AI Camera,0.9800779997843925,0.9743225608351885,0.9771918032030357,26054.0
D-Link Mini Camera,0.1859903177916585,0.9701357466063347,0.25996652774670237,1105.0
Eufy HomeBase 2,0.7100969865935641,0.9383510769992572,0.8084212769439272,8078.0
Globe Lamp ESP_B1680C,0.9647047103260566,0.8589020771513353,0.9087341463183233,6740.0
Google Nest Mini,0.8557541266747961,0.9754914499549997,0.9116749466236144,21111.0
Gosund Plug,0.8086637511553685,0.9750785827932787,0.8841083025671054,25769.0
Gosund Socket,0.9599698300390351,0.6854333667334669,0.7997983151626749,15968.0
HeimVision Smart WiFi Camera,0.9972831619086475,1.0,0.9986385035003964,13777.0
HeimVision SmartLife Radio/Lamp,0.8413926586239157,0.837067983289024,0.8392247473623362,7899.0
Home Eye Camera,0.9649169224256535,0.49249176254523847,0.6521350404119877,37026.0
Luohe Cam Dog,0.6955099708073773,0.7058151260504202,0.7005981377398153,2975.0
Nest Indoor Camera,0.0,0.0,0.0,84377.0
Netatmo Camera,0.19660472016219097,0.9454616818761654,0.32551894647014484,10191.0
Netatmo Weather Station,0.9967804249839022,0.8510170423309511,0.9181494661921707,1819.0
Philips Hue Bridge,0.4616050777172876,0.9343716044911264,0.6179339272525068,13805.0
Ring Base Station,0.04539681465332969,0.9852941176470589,0.08679462095158577,3468.0
SIMCAM 1S (AMPAKTec),0.996536193771048,0.9565494625614865,0.976133488324922,21956.0
Smart Board,0.8906643813702637,0.4560185185185185,0.6031896174859402,432.0
Sonos One Speaker,0.7197418652536246,0.8628571428571428,0.7845866525423426,4970.0
Teckin Plug,0.8534965913574574,0.8855811013668327,0.8692428791397528,12657.0
Yutron Plug,0.8534160400833098,0.8821560462009901,0.8675480829273499,12727.0
iRobot Roomba,0.9905926622765758,0.9981042654028436,0.9943342776203965,1055.0
accuracy,0.5309510347167251,0.5309510347167251,0.5309510347167251,0.5309510347167251
macro avg,0.7513333275195416,0.7882544196758573,0.7012482671348377,521737.0
weighted avg,0.6882861270461842,0.5309510347167251,0.5117399474666369,521737.0
