,precision,recall,f1-score,support
AMCREST WiFi Camera,0.47026344849345325,0.9981583793738491,0.6393222883491502,5973.0
Amazon Alexa Echo Dot,0.8541449358949894,0.9838789189189189,0.9144333913446927,23125.0
Amazon Alexa Echo Spot,0.34969591142778184,0.7787696924231058,0.46060653069513646,13330.0
Amazon Alexa Echo Studio,0.8205177395634635,0.8886418015482056,0.8532220489833351,14210.0
Amazon Plug,1.0,0.9998636673483299,0.9999318104330037,1467.0
Arlo Base Station,0.6112812556963788,0.9796257796257797,0.7528118870741368,4810.0
Arlo Q Camera,0.991487645760808,0.4309672230042228,0.6007904271184465,4973.0
Atomi Coffee Maker,0.9310672865118816,0.8468348954578225,0.8869557336135827,6935.0
Borun/Sichuan-AI Camera,0.9995799227035997,0.6888585607940447,0.8156283960827426,24180.0
D-Link Mini Camera,0.7143800106461705,0.9680216802168022,0.7438664349096369,1107.0
Eufy HomeBase 2,0.7119540035324411,0.9093642188270084,0.7986408669005429,8116.0
Globe Lamp ESP_B1680C,0.9708281624214896,0.8590524283380365,0.9115264610184279,6733.0
Google Nest Mini,0.9085058967867182,0.9946761399581486,0.9496385491597943,20549.0
Gosund Plug,0.8857177427290278,0.9774621773954315,0.9293311760807639,26968.0
Gosund Socket,0.96478573665932,0.8742410758429744,0.9172844180843491,20226.0
HeimVision Smart WiFi Camera,0.8600375499687729,1.0,0.9247438756750214,13656.0
HeimVision SmartLife Radio/Lamp,0.7515870756125737,0.9196090874476457,0.8271516152381864,7879.0
Home Eye Camera,0.9677060723172216,0.8596623242251799,0.9104901374775853,21263.0
Luohe Cam Dog,0.6935584740462789,0.7341939755047997,0.7132979578710404,3021.0
Nest Indoor Camera,0.0,0.0,0.0,29549.0
Netatmo Camera,0.9989302851034365,0.9084958217270195,0.9509954444369321,4308.0
Netatmo Weather Station,0.9497404880080923,0.7881040892193308,0.8605347596795234,1883.0
Philips Hue Bridge,0.9675005663599316,0.9946361940298507,0.9808807230597948,12864.0
Ring Base Station,0.17284278624504731,0.00561973150171714,0.010885347204579829,3203.0
SIMCAM 1S (AMPAKTec),0.9999040905385316,0.9926684122827897,0.9962731138611496,21005.0
Smart Board,0.8841903945735534,0.25712713263621356,0.3971276232811918,3634.0
Sonos One Speaker,0.8283821901431301,0.941445845124775,0.8808540774496689,3887.0
Teckin Plug,0.8861157012219986,0.8686548019881354,0.8772983781694877,12474.0
Yutron Plug,0.9036766547764497,0.8600631911532386,0.881330689144808,12660.0
iRobot Roomba,0.9924529509415037,0.9209545115585384,0.9553547626317398,1341.0
accuracy,0.8031085888783851,0.8031085888783851,0.8031085888783851,0.8031085888783851
macro avg,0.8013611659561348,0.8076550585823972,0.7780402975009484,335329.0
weighted avg,0.7894074260542504,0.8031085888783851,0.7811902988295206,335329.0
