,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,1211,15613,332,341,0,52,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,2,256,0,0,0
2,0,2139,12153,4610,0,51,0,0,0,0,0,0,67,0,0,8,0,5,11,0,2,0,30,40,0,8,137,0,0,0
3,0,2414,2129,25979,3,402,1,0,1,0,36,0,90300,0,0,93,0,1,0,0,20,0,3,21,0,37,25,0,0,0
4,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,5945,763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6,0,3,1,0,0,3782,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
7,0,0,0,0,0,0,0,8053,0,0,0,0,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,474,345,0
8,9150,0,0,0,0,2,0,0,22963,0,0,0,57,0,0,0,0,812,0,0,0,0,3,0,0,0,2,0,0,1
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10392,0,7,0,0,0,0,0,633,0,2,0,0,0,3,2,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,30,0,1151,8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,96,59,76,0,785,6,0,6,2,4,0,28334,0,0,0,0,23,1,0,1,2,3,3,2,8,18,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,132,0,28277,8635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,72,0,18058,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,20223,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,2015,0,0,0,0,0,0,0,0,0,0,8272,407,0
17,0,0,0,0,0,0,1,0,2,0,3006,0,3,0,0,0,0,25135,600,0,6,0,0,0,0,2,2,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0,0,5,2950,0,34,0,0,0,0,0,0,0,0,0
19,29,12,2052,46,0,16,18,0,30,473,0,0,609,0,0,0,0,0,0,3299,0,0,25,15,0,0,0,0,0,0
20,0,5,0,0,2,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5190,2,2115,0,0,15,7,0,0,0
21,0,0,0,0,0,0,0,10,0,0,0,0,0,139,0,0,498,0,0,0,0,1595,0,0,0,0,0,195,34,0
22,0,20,26,2,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16984,0,0,0,1,0,0,0
23,0,33,2638,89,0,10,15,0,0,0,2,0,55,0,0,0,0,0,0,0,0,0,0,1924,0,0,14,0,0,9
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28556,0,44,0,0,0
25,0,0,64,87,0,12,0,0,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,1,6,156,16,0,0,0
26,0,365,288,1,0,1197,0,0,0,0,1,0,2,0,0,0,0,0,3,0,41,0,1,0,0,62,4927,0,0,0
27,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,1308,0,0,0,0,0,0,0,0,0,0,15494,709,0
28,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,15551,783,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1430
