,precision,recall,f1-score,support
AMCREST WiFi Camera,0.807879040088778,0.8962757771622037,0.8497847814985044,6498.0
Amazon Alexa Echo Dot,0.9122768769454114,0.9807771901586572,0.9452873771727217,21745.0
Amazon Alexa Echo Spot,0.864005558379084,0.6864805903111966,0.7650797438773488,15585.0
Amazon Alexa Echo Studio,0.5949247553131979,0.8784848677114395,0.7094189171466587,15761.0
Amazon Plug,0.9965734496376522,0.9969270166453266,0.9967434032947621,1562.0
Arlo Base Station,0.9462591024552051,0.27627791563275433,0.4276851405346841,24180.0
Arlo Q Camera,0.7221364581084178,0.05247744416506435,0.09784455191953347,33805.0
Atomi Coffee Maker,0.1421685174893827,0.34550173010380625,0.19797617148300625,6936.0
Borun/Sichuan-AI Camera,0.9894952585388863,0.8115973336625109,0.8917605848831294,32404.0
D-Link Mini Camera,0.9557534017198055,0.9908592321755026,0.9729017603029053,1094.0
Eufy HomeBase 2,0.7289858444022057,0.9013991582300079,0.8060751599744063,8791.0
Globe Lamp ESP_B1680C,0.0018539279424144056,0.0048178438661710035,0.002677530233505203,6725.0
Google Nest Mini,0.8958382612164977,0.9849281003351713,0.9382731321457403,18498.0
Gosund Plug,0.41949330107196187,0.5488423782181886,0.47552869510800183,26995.0
Gosund Socket,0.3561598259958916,0.021507716660071237,0.04056575540074845,20216.0
HeimVision Smart WiFi Camera,0.9974423695910423,0.999927567724178,0.9986833977578033,13806.0
HeimVision SmartLife Radio/Lamp,0.09606576514045845,0.12259865499302121,0.10772161083229888,7881.0
Home Eye Camera,0.941032428855063,0.7509770782718919,0.8353307484431912,18934.0
Luohe Cam Dog,0.658059932873299,0.6721753794266442,0.6650427388769218,2965.0
Nest Indoor Camera,0.999798734905118,0.9992384948059598,0.9995185363505057,69599.0
Netatmo Camera,0.3941030050762708,0.9134618636901741,0.550638905500314,11826.0
Netatmo Weather Station,0.6602340576092008,0.5214003387916433,0.5826607782566702,1771.0
Philips Hue Bridge,0.8384359232620199,0.9966321041552975,0.9107151787055499,12827.0
Ring Base Station,0.07767505990231875,0.7628956623681126,0.1409945997381412,3412.0
SIMCAM 1S (AMPAKTec),0.9985888950762082,0.9030436578983612,0.9484159636329311,21783.0
Smart Board,0.9311573376436483,0.24980443285528034,0.3938967051229386,767.0
Sonos One Speaker,0.5776260524324515,0.8056701030927835,0.6728501997376349,4656.0
Teckin Plug,0.20712083393492658,0.0680597014925373,0.10245031386857377,12395.0
Yutron Plug,0.10895182308599158,0.05909368324687214,0.06694916165585829,13108.0
iRobot Roomba,0.8132336435195947,0.9825145711906744,0.8898948746979226,1201.0
accuracy,0.6555863713830112,0.6555863713830112,0.6555863713830112,0.6555863713830112
macro avg,0.6544443147404135,0.6394882529680501,0.5994455472717638,437726.0
weighted avg,0.7384734584071715,0.6555863713830112,0.6461733073393391,437726.0
