,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7528,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1127,15911,392,365,0,1,6,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,3,256,0,0,0
2,0,1124,13836,3092,0,11,17,0,1,4,0,0,621,0,0,0,0,6,3,0,1,0,12,2,0,16,25,0,0,5
3,0,732,896,17703,0,0,29,0,2,1,0,0,18,0,0,0,0,1,0,0,0,0,0,29,0,7,3,0,0,0
4,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,147,0,0,0,6643,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,23,0,0,0
6,0,6,0,0,0,0,3794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,19,0,0,0
7,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,8352,0,0,0,0,30,0,0,0,0,0,574,414,0
8,0,2,0,0,0,0,0,0,32232,0,0,0,13,0,0,0,0,804,0,0,0,0,0,0,4,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,9921,0,0,0,0,0,0,526,657,0,7,0,0,0,0,9,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,36,0,1120,8094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,61,102,34,0,3,113,0,42,16,6,0,29983,0,0,2,0,29,8,0,17,0,9,27,15,58,20,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,176,0,28241,8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,82,0,18071,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,16,6,0,0,0,0,899,0,0,0,1,0,0,19106,0,0,0,0,1,0,2,0,1,7,3,2,0,0
16,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,1564,0,0,0,0,60,0,0,0,0,0,8589,519,0
17,0,0,0,0,0,0,0,0,0,0,2712,0,0,0,0,0,0,25742,354,0,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,0,0,842,0,54,0,0,0,0,267,2492,0,0,0,0,0,0,0,0,0,0,0
19,0,0,6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,4,0,0,0,0,0,0,0,3,1,0,2,0,0,1,0,0,1,0,5114,2,2115,0,0,22,0,1,0,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,2417,0,0,0,0,0,29,5,0
22,0,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,0,0,0,2,0,0,3
23,0,29,24,9,0,6,4376,0,0,2,1,0,16,0,0,0,0,4,0,0,0,0,1,200,0,0,17,0,0,9
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28569,0,44,0,0,0
25,0,1,31,58,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,92,12,0,0,0
26,0,181,778,1,0,765,162,0,0,0,0,0,3,0,0,0,0,0,0,0,83,0,1,1,0,0,4838,0,0,0
27,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,849,0,0,0,0,60,0,0,0,0,0,8702,7894,0
28,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,829,0,0,0,0,60,0,0,0,0,0,16056,820,0
29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
