,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8017,536,9,3,0,4,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,3,1,0,7,4,0,0,0
1,1253,16248,385,423,0,30,0,0,5,0,2,0,41,0,0,0,0,0,1,0,0,0,1,0,0,23,270,0,0,0
2,2,2175,12235,4071,3,109,0,0,1,1,3,0,44,0,0,0,0,6,10,0,7,1,11,35,4,25,148,0,0,0
3,0,797,1069,17461,1,5,0,0,3,0,0,0,20,0,0,0,0,1,1,0,16,0,0,5,0,23,8,0,0,0
4,0,0,0,0,2089,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5,0,140,0,0,0,5892,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,851,0,0,2,0,0,0
6,0,480,3,2,0,944,2450,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,0,23,0,0,8,0,0,0
7,0,0,0,0,0,0,0,8052,2,0,0,0,0,2,0,0,656,0,0,0,0,0,0,0,0,0,0,426,368,0
8,9541,0,0,0,0,0,0,0,24481,0,0,0,82,0,0,1,0,851,0,0,0,0,2,0,0,0,0,0,0,0
9,0,0,0,0,0,3,0,0,1,1463,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,0,3,14,0,1,0,10439,0,1,0,0,0,0,1,681,0,6,26,0,0,1,49,4,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,36,0,1156,8068,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12,0,146,59,18,0,148,4,0,4,4,9,0,22111,0,0,0,0,23,1,1,3,0,4,14,2,8,21,0,0,0
13,0,0,0,0,0,0,0,0,5,0,0,143,0,28301,8616,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,0,4,0,0,69,0,18093,367,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,0,0,3,0,10113,0,0,0,0,7131,0,0,0,0,2528,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,121,1,0,0,0,0,2,0,0,2015,0,0,0,0,0,0,0,0,0,0,8278,411,0
17,0,0,0,0,0,4,0,0,2,0,3321,0,0,0,0,0,0,25165,270,0,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,0,0,3,0,1322,0,0,0,0,0,0,5,2439,0,34,0,0,0,0,0,0,0,0,0
19,8,4,4016,15,0,5,2,0,154,804,0,0,936,0,0,0,0,0,0,1729,0,0,5,6,0,0,0,0,0,0
20,8,3,0,0,1,22,0,0,5,0,3,0,89,0,0,0,0,0,0,0,5382,10,2107,2,0,26,28,0,0,0
21,0,0,0,0,0,3,0,8,2,0,0,0,0,54,0,0,194,0,0,0,1,2050,0,0,0,2,28,117,66,0
22,0,20,24,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16824,0,0,0,0,0,0,0
23,0,26,2,1,0,8,1066,0,2,0,1,0,1474,0,0,0,0,3,1,0,0,0,0,2107,8,2,22,0,0,8
24,0,0,0,0,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,28523,0,44,0,0,0
25,0,0,35,64,0,11,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,3,98,12,0,0,0
26,0,373,282,3,0,1202,0,0,1,0,1,0,2,0,0,0,0,0,3,0,41,0,1,1,0,61,4925,0,0,0
27,0,0,0,0,0,0,0,256,4,0,0,0,0,6,0,0,1301,0,0,0,0,1,0,0,0,0,0,15441,744,0
28,0,0,0,0,0,0,0,241,2,0,0,0,0,4,0,0,1264,0,0,0,0,1,0,0,0,0,0,15158,771,0
29,0,11,5,33,0,0,1,0,1,7,0,0,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1428
