,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8613661117161973,0.9784376104630612,0.9161770790235829,5658.0
Amazon Alexa Echo Dot,0.8970343991727819,0.9440694230047144,0.9199509989918344,23969.0
Amazon Alexa Echo Spot,0.8807549210092331,0.7154567372086793,0.7895468555872773,14932.0
Amazon Alexa Echo Studio,0.7900309443567004,0.8741642620874094,0.8299705209304978,14209.0
Amazon Plug,0.9872488858965728,0.9057017543859649,0.944709943093434,1824.0
Arlo Base Station,0.9322917298038778,0.19882424561817966,0.32775099453867096,110057.0
Arlo Q Camera,0.9859417083874209,0.9159176572919687,0.9496337192717045,55184.0
Atomi Coffee Maker,0.9292091470164745,0.8221288515406162,0.8723954470745714,7140.0
Borun/Sichuan-AI Camera,0.9610396042711382,0.919300278035218,0.9397066444699149,17264.0
D-Link Mini Camera,0.9901169006295415,0.9058923996584116,0.9461302474420912,1171.0
Eufy HomeBase 2,0.7042814261769317,0.9175257731958762,0.7968745732053546,8148.0
Globe Lamp ESP_B1680C,0.9657477025898078,0.8396281231841952,0.8982826948480845,6884.0
Google Nest Mini,0.9102696738941172,0.9332700090856528,0.9216171200489779,24214.0
Gosund Plug,0.8825218335207768,0.9620420464035437,0.9205678587770659,27541.0
Gosund Socket,0.964087404006927,0.854318720092803,0.9058899505302461,20689.0
HeimVision Smart WiFi Camera,0.9981065463098504,0.998971344599559,0.9985386158395615,13610.0
HeimVision SmartLife Radio/Lamp,0.7482147839280106,0.8939412712179408,0.8145985430531943,8071.0
Home Eye Camera,0.9644294571956923,0.7708224656581464,0.8568253201256342,23004.0
Luohe Cam Dog,0.7245148032154493,0.7666999002991027,0.7450106599569409,3009.0
Nest Indoor Camera,1.0,0.9928819781236478,0.9964282772615295,67013.0
Netatmo Camera,0.4642596710390234,0.6772606805894201,0.4152562223395181,9433.0
Netatmo Weather Station,0.9250065586199145,0.8841243862520457,0.9035843812029778,1833.0
Philips Hue Bridge,0.8630657530147076,0.994387288523091,0.924079156678571,17496.0
Ring Base Station,0.43817489420337646,0.7890852390852391,0.5634199780932806,3848.0
SIMCAM 1S (AMPAKTec),0.9981754923207731,0.9732141194002049,0.985536752751935,21474.0
Smart Board,0.9301193321756898,0.9418780889621088,0.9359594750657955,3035.0
Sonos One Speaker,0.32804479024132444,0.7921955806299954,0.35282601824750537,4254.0
Teckin Plug,0.7954430522732067,0.8714681440443213,0.8317219044232121,12635.0
Yutron Plug,0.9103304374504063,0.8387817104663526,0.8730926785472727,13166.0
iRobot Roomba,0.7243689099720656,0.8466611706512778,0.7714131862220277,1213.0
accuracy,0.7642583278288049,0.7642583278288049,0.7642583278288049,0.7642583278288049
macro avg,0.848473229146933,0.8573017086586248,0.8282498605880754,541978.0
weighted avg,0.9134345885880762,0.7642583278288049,0.7839947337778516,541978.0
