,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9905675263926248,0.9279252558208512,0.9582229791204429,6743.0
Amazon Alexa Echo Dot,0.9790581416809344,0.9311258993582957,0.9544906361984244,92566.0
Amazon Alexa Echo Spot,0.812575320364963,0.6847756087744014,0.7432210792356706,19876.0
Amazon Alexa Echo Studio,0.6952140354292766,0.8295231088221524,0.7564530856583755,14951.0
Amazon Plug,0.9983280294113372,0.8478896782281655,0.9169794359433237,2393.0
Arlo Base Station,0.9120037269666097,0.3209151795747741,0.4747485782031088,22247.0
Arlo Q Camera,0.9973042177733978,0.9996254381036467,0.9984634440230329,37377.0
Atomi Coffee Maker,0.9302503682571714,0.8417893217893218,0.8838118344657211,6930.0
Borun/Sichuan-AI Camera,0.9862902689560136,0.9758627815664394,0.9810488177483162,24195.0
D-Link Mini Camera,0.9639941260275158,0.9990791896869243,0.9811194820278581,1086.0
Eufy HomeBase 2,0.7221297256322636,0.8046639919759278,0.7611660667389665,7976.0
Globe Lamp ESP_B1680C,0.9784745762711864,0.8569096036811639,0.9136662182480018,6737.0
Google Nest Mini,0.9160944423800617,0.9440291806958474,0.9298519336878446,17820.0
Gosund Plug,0.8474787389399536,0.9758160237388724,0.9071307066341777,20220.0
Gosund Socket,0.9692299254058799,0.8734183471727957,0.9188331946755408,20232.0
HeimVision Smart WiFi Camera,0.9603592025431131,0.9993472584856397,0.9794509266707967,13788.0
HeimVision SmartLife Radio/Lamp,0.8004434222906294,0.8819338422391858,0.8392150257922237,7860.0
Home Eye Camera,0.9067464114832535,0.5733345434743148,0.7024873039997035,33054.0
Luohe Cam Dog,0.7648595380435392,0.718978102189781,0.7412094712477806,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,0.35312883641744885,0.8581297201243892,0.500356172533035,9004.0
Netatmo Weather Station,0.8022425464771261,0.9614537444933922,0.8746619584914956,1816.0
Philips Hue Bridge,0.4141091564224685,0.9864684554024656,0.5833387597919908,13790.0
Ring Base Station,0.8398960318370834,0.9785932721712538,0.9039551197140696,3270.0
SIMCAM 1S (AMPAKTec),0.9995722840034217,0.9943270458091051,0.9969427657305368,21153.0
Smart Board,0.9630992899727756,0.6364227642276423,0.7663248170288781,6150.0
Sonos One Speaker,0.6335004016610031,0.5814448004660646,0.606304254442762,6866.0
Teckin Plug,0.5027320854628184,0.8714297419090536,0.6376187762853277,12205.0
Yutron Plug,0.602709536213492,0.16907152788506102,0.26406717288487275,12946.0
iRobot Roomba,0.7192513368983957,0.9307958477508651,0.8114630467571644,1156.0
accuracy,0.8426450440256618,0.8426450440256618,0.8426450440256618,0.8426450440256618
macro avg,0.832054774987192,0.8318359758539264,0.8095534354659815,473701.0
weighted avg,0.8823182632347031,0.8426450440256618,0.8415838259554533,473701.0
