,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7633,0,0,0,0,0,0,0,143,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
1,8,29946,119,363,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
2,0,175,14179,3785,0,0,0,0,2,0,0,0,0,11,0,0,0,0,4,12,0,0,0,11,14,0,10,147,0,0,0
3,0,629,1818,17375,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,1,3,0,6,1,0,0,0
4,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2850,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3802,0,0,0
6,0,3,1,0,0,1,22,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,3792,0,0,0
7,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,379,0,0,0,0,29,0,0,0,0,0,2219,6736,0
8,0,0,0,0,0,0,0,0,35495,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
11,0,0,0,0,0,0,0,0,1,0,0,10233,0,0,0,0,0,0,144,630,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9007,193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,101,43,15,0,0,2,0,37,5,0,0,0,18900,0,0,0,0,23,2,0,5,0,4,19,8350,1,40,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8087,0,28158,755,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,91,0,27056,581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,1935,4,0,0,2,0,0,17,1,0,4834,0,3,0,0,8929,0,0,0,0,2901,0,2,2,0,2,19,0,0,0
17,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,1453,0,0,0,0,59,0,0,0,0,0,2336,6869,0
18,0,0,1,0,0,0,0,0,37,0,0,2613,0,5,0,0,0,0,19635,807,0,71,0,0,0,0,9,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,924,0,0,0,0,0,0,93,3117,0,2,0,0,0,0,0,0,0,0,0
20,0,46,12160,1022,0,13,0,0,41,7932,0,25,0,10,0,0,0,0,7,0,0,8,0,27,6,0,18,0,0,0,0
21,0,2,14,0,0,2,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,5123,1,0,0,0,0,18,0,0,0
22,0,0,0,0,0,0,0,12,0,0,0,4,0,0,204,0,0,44,0,0,0,0,1349,0,0,0,0,0,432,230,0
23,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,17308,0,0,0,0,0,0,0
24,0,29,4,4,0,0,2814,0,0,1,0,0,0,46,0,0,0,0,3,0,0,2,0,0,1806,8,0,21,0,0,10
25,0,0,0,0,0,0,0,0,7,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28546,0,44,0,0,0
26,0,0,105,103,0,0,0,0,1,0,0,0,0,29,0,0,0,0,1,0,0,0,0,0,0,7,247,22,0,0,0
27,0,99,186,2,0,77,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,12,4891,0,0,0
28,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,16082,0,0,0,0,59,0,0,0,0,0,1288,819,0
29,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,7858,0,0,0,0,58,0,0,0,0,0,1248,8491,0
30,0,7,5,34,0,0,0,0,1,12,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,50,0,0,1447
