,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8952309985096869,0.8988478228340565,0.8970357649518406,6683.0
Amazon Alexa Echo Dot,0.568645455364629,0.8610024005237508,0.6812081363707124,13747.0
Amazon Alexa Echo Spot,0.8127395713636286,0.6462259100642399,0.7199713626649118,14944.0
Amazon Alexa Echo Studio,0.6196870671126314,0.7941835807331111,0.6960217792898034,13204.0
Amazon Plug,0.9995923913043478,0.9993197278911564,0.9994558747096237,1470.0
Arlo Base Station,0.8255436276735519,0.16533101045296167,0.2754898546483199,12628.0
Arlo Q Camera,0.9546525028811945,0.9039237083076339,0.928595798606034,21077.0
Atomi Coffee Maker,0.18814552262645176,0.016284767257529902,0.02997506532771535,6939.0
Borun/Sichuan-AI Camera,0.9679710456443681,0.9750811215575339,0.9715087457762653,24038.0
D-Link Mini Camera,0.9150294683738878,0.9979610750695087,0.9546961855049172,1079.0
Eufy HomeBase 2,0.7381054186793541,0.8971789161098738,0.8099051707959026,8082.0
Globe Lamp ESP_B1680C,0.10219264433623747,0.005930318754633061,0.011210058235172564,6745.0
Google Nest Mini,0.8571424620029692,0.6714042842570555,0.7500511001963351,20587.0
Gosund Plug,0.5945404788618976,0.762146701290881,0.6679904843668829,26571.0
Gosund Socket,0.018590035665441266,0.0171342383107089,0.017832474385874948,13260.0
HeimVision Smart WiFi Camera,0.8101066118468232,0.9999300601482725,0.8871761293879873,14298.0
HeimVision SmartLife Radio/Lamp,0.13586872274183107,0.1560629122272958,0.14526735627644277,7884.0
Home Eye Camera,0.9352048254427853,0.8984340243793932,0.9164507335681613,22478.0
Luohe Cam Dog,0.695017793594306,0.6449801849405549,0.6690647482014388,3028.0
Nest Indoor Camera,0.9986485212307887,0.9512604035686486,0.9743786319937442,33402.0
Netatmo Camera,0.9881238692948511,0.828693566885622,0.9014114559011546,9591.0
Netatmo Weather Station,0.8705493041919234,0.6372170071783545,0.7358286221724903,1811.0
Philips Hue Bridge,0.8885532179988556,0.9968482521398287,0.9395905092627803,12501.0
Ring Base Station,0.08413354658175601,0.005047505938242281,0.007646795969800427,3368.0
SIMCAM 1S (AMPAKTec),0.9996715557931131,0.993360686311078,0.9965061293426126,21448.0
Smart Board,0.49163020259221346,0.4900990099009901,0.490845618575346,404.0
Sonos One Speaker,0.43313151348325574,0.8534362934362936,0.5746298795778959,5180.0
Teckin Plug,0.6087091761093683,0.8726141078838175,0.7171536655762244,13014.0
Yutron Plug,0.8839719363499101,0.8774460900928555,0.8806969205800957,13031.0
iRobot Roomba,0.6225023715905712,0.9697239536954585,0.7582523976509032,1123.0
accuracy,0.7568949280997695,0.7568949280997695,0.7568949280997695,0.7568949280997695
macro avg,0.6834543953080876,0.6929036547380447,0.6668615816622463,353615.0
weighted avg,0.7569079591233381,0.7568949280997695,0.7393046730404155,353615.0
