,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7603,4,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,28983,264,333,0,0,0,0,0,57,0,0,0,39,0,0,0,0,0,0,35,0,0,0,14,0,3,0,0,0,0
2,0,413,15711,1834,0,0,0,0,0,44,0,0,0,152,0,0,3,0,5,1,0,0,0,16,152,0,393,18,0,0,0
3,0,828,1729,14565,0,0,0,0,0,16,0,0,0,16,0,0,0,0,1,0,1,0,0,1,1,0,2,1,0,0,0
4,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,0,0,0
6,0,888,2,1,0,3,2914,0,0,0,0,0,0,10,0,0,0,0,0,0,5,3,0,0,492,0,0,17,0,0,1
7,0,0,0,0,0,0,0,8070,0,0,0,0,0,0,0,0,0,387,0,0,0,0,30,0,0,0,0,0,516,527,0
8,0,0,0,0,0,0,0,0,33253,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,1,0,0,0,0,0,1480,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,1,0,2,6,0,0,0,0,2,5,0,9984,0,2,0,0,2,0,447,690,14,2,4,0,0,1,0,6,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7963,0,1109,168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,80,63,22,0,2,0,0,44,74,0,1,0,19203,0,0,3,0,20,0,1,4,0,4,3,8716,0,21,0,0,0
14,0,0,0,0,0,0,0,1,0,0,0,0,191,0,36209,685,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,131,0,3346,24300,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,9356,0,0,0,0,60,0,0,0,0,0,582,703,0
18,0,0,0,0,0,0,0,0,5636,0,0,2796,0,0,0,0,0,0,20135,480,0,0,0,0,0,0,0,6,0,0,0
19,0,0,34,0,0,0,0,0,6,0,0,687,0,0,0,0,0,0,120,3302,0,3,0,0,0,0,0,0,0,0,0
20,0,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6986,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5133,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,5,0,0,0,0,0,0,129,1,0,6,0,0,0,0,2311,0,0,0,0,0,12,18,0
23,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,17137,0,0,0,1,0,0,0
24,0,25,2906,1383,0,0,3,0,0,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,283,0,0,10,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,37462,0,44,0,0,0
26,25,17,598,835,0,0,0,0,2,293,0,48,0,384,1,0,1386,0,1,0,32,0,408,0,32,4,377,100,0,0,0
27,0,67,180,0,0,97,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,16,0,5010,0,0,0
28,0,0,0,0,0,0,0,295,1,0,1,0,0,0,0,0,0,743,0,0,0,0,73,0,0,0,0,0,14662,1041,0
29,0,0,0,0,0,0,0,266,1,0,1,0,0,0,0,0,0,747,0,0,0,0,60,0,0,0,0,0,1048,15229,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433
