,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998198522788687,0.9672359707215058,0.9832580387988308,5738.0
Amazon Alexa Echo Dot,0.9698781433982931,0.9886485229123052,0.9791733861678111,21495.0
Amazon Alexa Echo Spot,0.9288816117320424,0.8932703498322722,0.910727996091296,14607.0
Amazon Alexa Echo Studio,0.888536866359447,0.9247601918465229,0.9062867215041127,13344.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,0.988058472308009,0.9797876684360963,0.9839056893900564,4898.0
Arlo Q Camera,0.9938678173972292,0.9981751824817519,0.9960168430636168,17536.0
Atomi Coffee Maker,0.9539090766084632,0.874909825422017,0.9127031908488862,6931.0
Borun/Sichuan-AI Camera,0.99129937502553,0.9752843306675241,0.9832266428976582,24883.0
D-Link Mini Camera,1.0,0.9981751824817519,0.9990867579908678,1096.0
D-Link Water Sensor,1.0,0.9873417721518989,0.9936305732484078,79.0
Eufy HomeBase 2,0.7739632902787219,0.8587052168447518,0.8141350336690303,7955.0
Globe Lamp ESP_B1680C,0.9770209952058192,0.8781575037147104,0.9249550043039362,6730.0
Google Nest Mini,0.9949022519178421,0.9936236468785526,0.9942625383321794,20231.0
Gosund Plug,0.9016426825957101,0.9861172976985895,0.9419899297922132,26940.0
Gosund Socket,0.977408818726184,0.8882897145401474,0.9307207837648706,20213.0
HeimVision Smart WiFi Camera,1.0,0.8823529411764707,0.9375,85.0
HeimVision SmartLife Radio/Lamp,0.8898513251454429,0.8733663240705493,0.8815317622950818,7881.0
Home Eye Camera,0.9420663326175138,0.9085929948911493,0.9250269434422004,21727.0
Luohe Cam Dog,0.7158703071672355,0.8351028533510284,0.7709035222052067,3014.0
Nest Indoor Camera,1.0,1.0,1.0,23020.0
Netatmo Camera,0.9998451293170202,0.9976819656930923,0.9987623762376238,6471.0
Netatmo Weather Station,0.9283567134268538,0.9989218328840972,0.9623474422227993,1855.0
Philips Hue Bridge,0.9990458015267174,0.9999204138479904,0.9994829163517759,12565.0
Ring Base Station,1.0,0.9908759124087592,0.995417048579285,3288.0
SIMCAM 1S (AMPAKTec),0.9998554129766853,0.996254276967405,0.9980515966083349,27765.0
Smart Board,0.9844858156028369,0.9365380560826481,0.9599135602377092,4743.0
Sonos One Speaker,0.9677578144228403,0.9557608167233835,0.9617219028983734,4114.0
Teckin Plug,0.8539611360239163,0.9268332251784555,0.8889061770655051,12328.0
Yutron Plug,0.9243936075281901,0.890234375,0.9069924782106897,12800.0
iRobot Roomba,0.9932756964457251,1.0,0.9966265060240964,1034.0
accuracy,0.9532440311845004,0.9532440311845004,0.9532440311845004,0.9532440311845004
macro avg,0.9528372369688111,0.947900592416304,0.9495891407174983,336834.0
weighted avg,0.955012428942869,0.9532440311845004,0.9535179556350604,336834.0
