,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997344310184569,0.9836686699764827,0.9916364833717484,7654.0
Amazon Alexa Echo Dot,0.9519111835526946,0.9726564094192549,0.9621719850345605,24503.0
Amazon Alexa Echo Spot,0.8795498929392103,0.8951925630810094,0.8873022702106799,18825.0
Amazon Alexa Echo Studio,0.7008466712676941,0.8453460067230786,0.76634424215563,17254.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,0.635433424826157,0.9794500723589001,0.7707989884291221,6910.0
Arlo Q Camera,0.9884982643133038,0.23496319663512094,0.3796780077124139,3804.0
Atomi Coffee Maker,0.0830855278350676,0.016095818449254045,0.017704710890221395,9518.0
Borun/Sichuan-AI Camera,0.9938790910869505,0.9995783555867884,0.996720576281638,35575.0
D-Link Mini Camera,0.9813409072200378,1.0,0.9905823085581129,1462.0
D-Link Water Sensor,1.0,0.9433962264150944,0.9708737864077669,106.0
Eufy HomeBase 2,0.7197286237000295,0.9298882935246573,0.8114213195965785,11011.0
Globe Lamp ESP_B1680C,0.11882166832578286,0.005408328826392645,0.010345755198677616,9245.0
Google Nest Mini,0.9826411909722419,0.9685635829940347,0.9755516030838823,21122.0
Gosund Plug,0.5001141759056259,0.9349292121474116,0.6516476871300926,37012.0
Gosund Socket,0.3732202963226282,0.05935032627897754,0.10241447251471499,27737.0
HeimVision Smart WiFi Camera,1.0,0.9973237702724402,0.9986600921856577,18683.0
HeimVision SmartLife Radio/Lamp,0.619550971084059,0.8720103187764879,0.7158064460635858,10854.0
Home Eye Camera,0.9809443674519895,0.8469296183923763,0.9090241944731108,23401.0
Luohe Cam Dog,0.7450306079970226,0.7097085039749458,0.726940731178632,4151.0
Nest Indoor Camera,1.0,1.0,1.0,25208.0
Netatmo Camera,0.8822853660183935,0.9440730664593857,0.9121333076619692,5146.0
Netatmo Weather Station,0.653367860109187,0.3289955266368442,0.4376284807248009,2459.0
Philips Hue Bridge,0.9862572595020411,0.997383264522882,0.9917890597895223,17197.0
Ring Base Station,0.5195145885515216,0.0561426116838488,0.10133329232510804,4656.0
SIMCAM 1S (AMPAKTec),0.9995657115480399,0.9976579158947111,0.9986109023394398,28607.0
Smart Board,0.9533323481601892,0.5175202156334232,0.6708600300223336,371.0
Sonos One Speaker,0.9508157833444363,0.8384528726999625,0.8911061530327672,5326.0
Teckin Plug,0.21023417057924818,0.38653492647058824,0.257917592178134,17408.0
Yutron Plug,0.2823116188514408,0.059034831009353306,0.09764987266719127,17427.0
iRobot Roomba,0.9937456567060459,1.0,0.9968630184733357,1430.0
accuracy,0.7649603668648725,0.7649603668648725,0.7649603668648725,0.7649603668648725
macro avg,0.7640568277157901,0.7200082098336679,0.7094037861190784,416066.0
weighted avg,0.7506360642964409,0.7649603668648725,0.7307532978170674,416066.0
