,precision,recall,f1-score,support
AMCREST WiFi Camera,0.998838367076004,0.8926293934450541,0.9427519774453754,6743.0
Amazon Alexa Echo Dot,0.9733976980162785,0.9336819134455416,0.9531262495190918,92566.0
Amazon Alexa Echo Spot,0.3080153540408547,0.7852586033407124,0.44246616897014424,19876.0
Amazon Alexa Echo Studio,0.7509001769517072,0.7979934452544979,0.7737238088499823,14951.0
Amazon Plug,0.9995076317085181,0.8483075637275388,0.9177215189873419,2393.0
Arlo Base Station,0.9217021457975475,0.9817503483615768,0.9507788248698302,22247.0
Arlo Q Camera,0.010858133837861796,0.00010701768467239211,0.00021194635706745342,37377.0
Atomi Coffee Maker,0.16875809711423265,0.01861471861471862,0.03353078497034723,6930.0
Borun/Sichuan-AI Camera,0.9602901344488639,0.9751022938623682,0.9676395322616301,24195.0
D-Link Mini Camera,0.5903674811151466,1.0,0.7217101066676748,1086.0
Eufy HomeBase 2,0.6754102807730156,0.9149949849548646,0.7768366430235383,7976.0
Globe Lamp ESP_B1680C,0.3302363257740357,0.8599673445153628,0.4772165673625022,6737.0
Google Nest Mini,0.28283083522776653,0.8585185185185186,0.4254811882417614,17820.0
Gosund Plug,0.6019809720261108,0.6883184965380812,0.6422611903557492,20220.0
Gosund Socket,0.0593698956119155,0.019523527085804668,0.029384192218991245,20232.0
HeimVision Smart WiFi Camera,1.0,0.9993472584856397,0.9996735226901731,13788.0
HeimVision SmartLife Radio/Lamp,0.08222231048416846,0.13096692111959288,0.09780552662339936,7860.0
Home Eye Camera,0.9095339757846379,0.9202819628486718,0.9148764034626578,33054.0
Luohe Cam Dog,0.7258215962441315,0.7694094226940942,0.7469801900467063,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.8757522329436684,0.9933140826299424,0.9308292553472122,9004.0
Netatmo Weather Station,0.6700874276892554,0.7946035242290749,0.6952612017097454,1816.0
Philips Hue Bridge,0.8173650142189082,0.9256997824510513,0.8680493818575477,13790.0
Ring Base Station,0.8213161409529495,0.9782874617737003,0.8929540224040317,3270.0
SIMCAM 1S (AMPAKTec),0.9975766449021684,0.9341086370727556,0.9647999780908549,21153.0
Smart Board,0.9074269132130063,0.055772357723577234,0.10508564155765017,6150.0
Sonos One Speaker,0.8616291220355553,0.5022720652490533,0.6346025604908817,6866.0
Teckin Plug,0.3168708161814059,0.08011470708725933,0.12789389570263637,12205.0
Yutron Plug,0.4529893375550996,0.7361347134249961,0.5534588446897943,12946.0
iRobot Roomba,0.9512843224092118,0.9290657439446367,0.9400437636761488,1156.0
accuracy,0.676377715056544,0.676377715056544,0.676377715056544,0.676377715056544
macro avg,0.6340779794711341,0.677471560336112,0.6175718296150156,473701.0
weighted avg,0.6369737348790314,0.676377715056544,0.6335378381293544,473701.0
