,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8442687496169533,0.9869446962828651,0.9100485174081985,5515.0
Amazon Alexa Echo Dot,0.7164439570784371,0.8759833476887741,0.7882216440903351,13932.0
Amazon Alexa Echo Spot,0.8085525364259439,0.6457580174927113,0.7178659119842957,13720.0
Amazon Alexa Echo Studio,0.8184431814123183,0.9198597774729462,0.8661930394183891,13122.0
Amazon Plug,0.9998644986449865,0.9997289972899729,0.9997967250089308,1476.0
Arlo Base Station,0.7538008104122463,0.40864995957962813,0.5298856418641067,4948.0
Arlo Q Camera,0.967588530940651,0.04712382190445239,0.08987072789053822,21539.0
Atomi Coffee Maker,0.9416330618062219,0.8394349956759873,0.8876019367871176,6938.0
Borun/Sichuan-AI Camera,0.9943107812669678,0.9751173529748502,0.9846205115802121,26203.0
D-Link Mini Camera,0.6322115379637425,0.9679567956795679,0.7518960317861658,1111.0
Eufy HomeBase 2,0.7770782617326081,0.8385817009670221,0.8066593528803073,8066.0
Globe Lamp ESP_B1680C,0.17937269004095496,0.003767986945557039,0.007380924906572481,6741.0
Google Nest Mini,0.4507888268060535,0.9684487703954483,0.6152118339614175,21267.0
Gosund Plug,0.5951071397906406,0.7626236798221233,0.6685313321938479,26985.0
Gosund Socket,0.021592291205854944,0.019995553249833247,0.020763269370313447,13493.0
HeimVision Smart WiFi Camera,0.9988584340880629,1.0,0.9994287912673883,13820.0
HeimVision SmartLife Radio/Lamp,0.41119376542801955,0.15222137598375224,0.22218939879698105,7878.0
Home Eye Camera,0.9085108408046804,0.6356543143271403,0.7479754681215017,29657.0
Luohe Cam Dog,0.6649892163910855,0.665946724262059,0.6654676258992807,2778.0
Nest Indoor Camera,0.0,0.0,0.0,23783.0
Netatmo Camera,0.9981139654693919,0.9310716744435096,0.9634278803437812,26146.0
Netatmo Weather Station,0.9100648268453702,0.9867058823529412,0.9468325538392298,1700.0
Philips Hue Bridge,0.5637516609548691,0.9856776400171012,0.717267198091409,14034.0
Ring Base Station,0.05470056422387202,0.3629675810473815,0.09507323791995949,3208.0
SIMCAM 1S (AMPAKTec),0.9996160269629024,0.9958305441331164,0.9977196502180469,20914.0
Smart Board,0.6137893769268179,0.39684210526315794,0.48197609762807303,380.0
Sonos One Speaker,0.8136579430757622,0.9133601609657948,0.8605928334423784,4970.0
Teckin Plug,0.3933623132749354,0.8837810945273631,0.5444121209234141,13065.0
Yutron Plug,0.33329984937250284,0.052335565183142974,0.09046594379236253,12695.0
iRobot Roomba,0.9722735674676525,1.0,0.9859418931583882,1052.0
accuracy,0.6626157458685924,0.6626157458685924,0.6626157458685924,0.6626157458685924
macro avg,0.671241306881017,0.6740790038642733,0.6321106031524314,361136.0
weighted avg,0.6821884698749827,0.6626157458685924,0.6241207581057204,361136.0
