,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7770,555,4,3,0,0,8,0,239,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0
1,3,17113,342,844,0,0,15,0,5,0,0,0,37,3,0,0,0,0,0,0,1,0,1,4,0,46,264,0,0,5
2,3,1408,13999,2585,6,14,17,0,1,2,0,0,668,0,0,0,0,6,9,1,2,5,90,20,0,44,8,0,0,4
3,1,829,2246,16262,0,0,22,0,4,1,0,0,21,0,0,0,0,1,1,0,0,0,0,9,0,13,1,0,0,0
4,0,0,0,0,2090,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,2860,0,0,0,0,0,0,2890,0,0,0,0,0,0,0,0,0,2,851,0,0,145,0,0,0
6,0,475,1,1,0,0,2477,0,12,0,0,0,927,0,0,0,0,1,0,0,0,0,1,21,0,0,20,0,0,0
7,0,0,0,0,1,0,0,8048,2,0,0,0,0,28,0,0,606,0,0,0,0,33,0,0,0,0,0,469,319,0
8,79,0,0,0,0,0,2,0,33947,0,0,0,78,0,0,0,0,852,0,0,0,0,0,0,0,1,0,0,0,0
9,0,0,1,0,0,2,0,0,1,1463,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,14,0,0,0,10372,0,2,0,0,0,0,31,738,0,0,0,37,6,1,13,12,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,53,0,1106,8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,103,82,78,5,0,3,115,0,4,35,6,0,21306,0,0,0,0,25,12,1,23,0,5,35,717,8,13,0,0,4
13,0,0,0,0,0,0,0,0,4,0,0,178,0,28209,8684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,2,0,0,86,0,18069,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,4,6,5,0,0,0,0,8,0,1,0,2,0,0,19740,0,0,0,3,2,0,2,5,0,2,0,0,0,0
16,0,0,0,0,0,0,0,141,1,0,0,0,0,26,0,0,1894,0,0,0,0,61,0,0,0,0,0,8310,395,0
17,0,0,0,0,0,0,1,0,2,0,3314,0,0,1,0,0,0,25140,300,0,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,1,0,1044,0,6,0,0,0,0,173,2577,0,0,0,0,0,0,0,0,0,0,0
19,0,2,1023,9,0,0,2,0,160,4730,0,0,0,0,0,0,0,0,0,1753,0,0,5,0,0,0,0,0,0,0
20,0,11,2,2,0,0,0,0,1,0,2,0,9,0,0,0,0,11,0,10,5529,0,2098,3,0,11,0,0,0,0
21,0,0,0,0,0,0,0,7,1,0,0,0,0,58,1,0,179,0,0,0,172,1943,0,27,0,2,0,115,22,0
22,0,1,2,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,16870,0,0,0,0,0,0,0
23,0,27,5,1,0,3,67,0,2,0,1,0,8,0,0,0,0,10,0,1,0,0,0,4595,8,2,3,0,0,0
24,0,0,0,0,0,0,1,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,28525,0,44,0,0,0
25,0,0,62,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,15,3,117,0,0,0,0
26,0,172,137,1,0,653,193,0,1,0,2,0,3,0,0,0,0,42,0,0,1,0,1,22,0,0,5669,0,0,0
27,0,0,0,0,0,0,0,312,4,0,0,0,0,53,0,0,1211,0,0,0,0,68,0,0,0,0,0,15489,618,0
28,0,0,0,0,0,0,0,274,2,0,0,0,0,52,0,0,1209,0,0,0,0,66,0,0,0,0,0,15114,724,0
29,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,1464
