,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9981775104793147,0.9676678445229682,0.9826859244639813,5660.0
Amazon Alexa Echo Dot,0.8536867385539905,0.923698025551684,0.887312356352796,21525.0
Amazon Alexa Echo Spot,0.7761322693882753,0.8070914696813978,0.7913090859205462,15568.0
Amazon Alexa Echo Studio,0.7875575536077617,0.6831498026179098,0.7316475563321854,14439.0
Amazon Plug,1.0,0.9993421052631579,0.9996709443896018,1520.0
Arlo Base Station,0.9993566793843834,0.3836703664978838,0.5544691482735205,438038.0
Arlo Q Camera,0.4606968166095868,0.9254950970967123,0.5143927407556889,41608.0
Atomi Coffee Maker,0.9105821299424373,0.8482897965074325,0.8783256898892784,6929.0
Borun/Sichuan-AI Camera,0.9910505668245797,0.9728092318788317,0.9818451818446059,27730.0
D-Link Mini Camera,0.039847301634760246,0.9944802207911684,0.07662427362280841,1087.0
Eufy HomeBase 2,0.6421797477988364,0.8402696904688938,0.7276652971133728,6526.0
Globe Lamp ESP_B1680C,0.00837186397101032,0.006771606771606771,0.007487183282468908,6734.0
Google Nest Mini,0.9382245678564987,0.9876812078295144,0.9622008494328778,14969.0
Gosund Plug,0.3090153281058201,0.6430637186304693,0.4173872872945445,10719.0
Gosund Socket,0.4012345679012346,0.016761217122227952,0.03217821782178218,11634.0
HeimVision Smart WiFi Camera,0.9999356995884774,1.0,0.9999678487605698,15551.0
HeimVision SmartLife Radio/Lamp,0.32979743422903374,0.12492081591283415,0.17993426467577192,7893.0
Home Eye Camera,0.8779505883760624,0.8975408992694721,0.887637664070289,29157.0
LG Smart TV,0.9909889947946431,0.9995669460610708,0.9952594801168246,1804856.0
Luohe Cam Dog,0.7196831054646061,0.7771144278606965,0.7472969367464573,3015.0
Nest Indoor Camera,0.0,0.0,0.0,27095.0
Netatmo Camera,0.7012590593743515,0.959324433656958,0.8093981156153447,9888.0
Netatmo Weather Station,0.7813589220298418,0.8636613523914238,0.8204512578569728,1819.0
Philips Hue Bridge,0.9980366851070427,0.7526226734348562,0.8581280620320448,14184.0
Ring Base Station,0.5219738305012328,0.33305329482803886,0.29254478562373243,3809.0
SIMCAM 1S (AMPAKTec),0.9974765648828854,0.9934326149292387,0.9954497962235603,21622.0
Smart Board,0.32551750454304906,0.5206572769953052,0.40057833592445735,426.0
Sonos One Speaker,0.6165320129178617,0.8146005509641874,0.701741893893707,11616.0
Teckin Plug,0.5652575490661483,0.881343398551841,0.6873008503337033,12982.0
Yutron Plug,0.38210591992715454,0.3635796045785639,0.37186216103099645,13454.0
iRobot Roomba,0.8880260825228176,1.0,0.9406878606661409,1053.0
accuracy,0.8596996050103222,0.8596996050103222,0.8596996050103222,0.8596996050103222
macro avg,0.671355277270442,0.7187632158279467,0.6526916467858268,2603106.0
weighted avg,0.9478393344420045,0.8596996050103222,0.875777006188113,2603106.0
