,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8005,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29579,252,300,0,0,0,0,0,1,0,2,0,35,0,0,0,0,0,0,6,0,0,0,30,0,7,0,0,0,0
2,0,323,17647,1282,0,0,0,0,0,36,0,0,0,3,0,0,1,0,2,0,9,0,0,36,0,0,68,16,0,0,0
3,0,719,1966,16810,0,0,0,0,0,12,0,0,0,15,0,0,0,0,1,0,0,0,0,2,4,0,6,2,0,0,0
4,0,0,0,0,2042,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,0,138,0,0,0,2815,3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0
6,0,3,1,0,0,1,22,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,3773,0,0,19,0,0,0
7,0,0,0,0,0,0,0,8063,0,0,0,0,0,0,0,0,0,376,0,0,0,0,32,0,0,0,0,0,529,524,0
8,0,0,1,2,0,1,0,0,35105,0,0,0,0,266,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,0,0,1472,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,0,0,0,0,0,0,0,0,0,10013,0,0,0,0,0,0,423,594,4,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,52,0,9005,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,95,52,28,0,2,2,0,44,58,0,1,0,19858,0,0,0,0,19,1,0,3,0,4,32,2,4,19,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,178,0,28285,8562,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,1,0,0,0,0,131,0,19169,8447,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,18805,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,1416,0,0,0,0,59,0,0,0,0,0,8495,728,0
18,0,0,0,0,0,0,0,0,183,0,0,2337,0,0,0,0,0,0,20280,917,0,0,0,0,0,0,0,4,0,0,0
19,0,0,35,0,0,0,0,0,6,0,0,717,0,0,0,0,0,0,90,3305,0,3,0,0,0,0,0,0,0,0,0
20,0,1,123,21,0,0,0,0,9,207,0,0,0,0,0,0,0,0,0,0,20212,5,0,0,0,0,0,0,0,0,0
21,7,11,2,36,0,1,0,0,0,13,0,3,0,89,7,0,2,0,0,1,0,4904,319,7,1,0,0,10,0,0,0
22,0,0,0,0,0,0,0,13,0,0,0,0,0,0,114,5,0,16,0,0,0,542,1589,0,0,0,0,0,19,119,0
23,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,31,0,17216,0,0,0,0,0,0,0
24,0,25,2926,1377,0,0,7,0,0,2,0,0,0,30,0,0,1,0,0,0,1,0,0,0,263,0,5,10,0,0,9
25,0,0,1,0,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28468,1,44,0,0,0
26,0,1,145,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,210,8,0,0,0
27,0,359,114,0,0,828,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,41,0,1,0,0,0,5543,0,0,0
28,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,746,0,0,0,0,61,0,0,0,0,0,14705,1032,0
29,0,0,0,0,0,0,0,246,1,0,0,0,0,0,0,0,0,754,0,0,0,0,60,0,0,0,0,0,15133,1080,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422
