,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7541,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,27456,95,332,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,1,46,0,0,0
2,0,1581,13771,2720,0,0,0,0,1,0,6,0,0,16,0,0,0,0,5,6,0,0,0,168,17,0,398,137,0,0,0
3,0,737,917,15972,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,23,0,0,2,0,0,2,4,0,0,0
4,0,0,0,0,1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530,0,0,0,0,28,534,0,0,0
6,0,3759,0,1,0,1,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,21,0,0,0
7,0,0,0,0,0,0,0,8069,0,0,0,0,0,0,0,0,0,347,0,0,0,0,31,0,0,0,0,0,682,403,0
8,0,0,0,0,0,0,0,0,35452,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,3,0,0,1,1461,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,1,0,13,0,0,0,14,0,2,0,0,10637,0,2,1,0,0,0,0,721,0,6,2,2,1,1,8,16,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7963,0,1110,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,24,44,1,0,0,1,0,29,0,0,3,0,27725,0,0,0,0,21,0,0,0,0,0,58,3,0,77,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,161,0,36192,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,122,0,3406,24204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,0,3,0,0,2884,0,0,0,0,15777,0,0,0,0,0,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,9331,0,0,0,0,60,0,0,0,0,0,805,517,0
18,0,0,0,0,0,0,0,0,44,0,0,2817,0,0,0,0,0,0,19556,780,0,0,0,191,2,0,0,6,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,813,0,0,0,0,0,0,6,3326,0,0,0,0,0,0,0,0,0,0,0
20,0,0,1212,0,0,0,0,0,0,1,0,0,0,2,0,0,20407,0,0,0,8,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5144,0,0,1,0,0,13,0,0,0
22,0,0,0,0,0,0,0,13,0,0,0,0,0,0,202,16,0,83,0,0,0,0,1689,0,0,0,0,0,420,204,0
23,0,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,0,0,0,0,0,0
24,0,29,8,1,0,0,5,0,0,0,0,0,0,1166,0,0,3,0,0,0,0,0,0,0,3425,0,0,14,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28535,0,44,0,0,0
26,3,2,80,144,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,8,236,7,0,0,0
27,0,52,3,0,0,732,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,3,0,0,4573,0,0,0
28,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,685,0,0,0,0,61,0,0,0,0,0,15404,803,0
29,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,678,0,0,0,0,60,0,0,0,0,0,1322,15014,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
