,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7433,13,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,17020,252,516,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,6
2,0,509,15538,3125,0,3,15,0,0,3,3,0,6,0,0,0,0,7,0,0,0,0,32,0,0,2,16,0,0,3
3,0,1290,96021,22060,0,21,65,0,1053,54,42,0,32,0,0,0,0,1,0,0,42,0,6,2,10,38,72,0,0,653
4,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,5921,767,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,14,0,0,0
6,0,2,0,0,0,0,3796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22,0,0,0
7,0,0,0,0,0,0,0,8057,0,0,0,0,0,0,0,0,482,0,0,0,0,28,0,0,0,0,0,566,404,0
8,0,0,0,0,0,0,0,0,32155,0,0,0,25,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,4,0,0,0,2,0,7,0,9196,0,0,0,0,0,0,1101,726,0,0,0,0,0,3,0,0,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,7966,0,1190,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,73,117,69,0,4,46,0,30,0,1,0,28922,0,0,2,0,24,15,0,6,0,11,26,6,2,63,0,0,9
13,0,0,0,0,0,0,0,0,4,0,0,241,0,36406,392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,0,0,2,0,0,84,0,2386,16036,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15,2,4,17,4,0,0,0,0,19,0,0,0,2,0,0,20170,0,0,0,0,2,0,2,0,1,0,5,2,0,0
16,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,9468,0,0,0,0,59,0,0,0,0,0,644,500,0
17,0,0,0,0,0,0,0,0,0,0,1806,0,0,0,0,0,0,26222,720,0,0,0,0,0,0,0,8,0,0,0
18,0,0,0,0,0,0,0,0,0,0,783,0,0,0,0,0,0,35,3332,0,0,0,0,0,0,0,3,0,0,0
19,0,11,2717,663,0,10,18,0,64,0,0,0,0,0,0,0,0,0,0,3118,25,0,0,0,0,0,0,0,0,0
20,0,0,2,0,0,0,0,0,0,0,11,0,2,1,0,1,0,0,0,0,7303,1,5,0,4,0,16,1,1,1
21,0,0,0,0,0,0,0,16,0,0,0,2,0,135,0,0,90,0,0,0,0,2181,0,0,0,0,0,24,22,0
22,0,0,15,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38,0,16988,0,0,0,0,0,0,0
23,0,31,54,18,0,99,622,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,42,3882,0,1,17,0,0,9
24,0,44,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28556,0,0,0,0,0
25,0,2,92,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,165,20,0,0,1
26,0,316,130,3,0,553,2,0,0,0,1,0,3,0,0,0,0,1,1,0,6,0,1,0,0,0,5871,0,0,0
27,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,945,0,0,0,0,59,0,0,0,0,0,15727,765,0
28,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,951,0,0,0,0,58,0,0,0,0,0,1094,15506,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
