,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9134615384615385,0.9564164648910412,0.934445620369794,7847.0
Amazon Alexa Echo Dot,0.8819186397709482,0.8716531105737525,0.8767558088001908,18196.0
Amazon Alexa Echo Spot,0.6216195489339524,0.779700729538314,0.6917436679656197,18779.0
Amazon Alexa Echo Studio,0.8581481095206248,0.8877574135090608,0.8727016795433759,19424.0
Amazon Plug,1.0,0.9995110024449879,0.999755441428222,2045.0
Arlo Base Station,0.7292697908975676,0.422065934065934,0.5346704194790773,6825.0
Arlo Q Camera,0.5075130520770633,0.9937238493723848,0.6588845697009675,3824.0
Atomi Coffee Maker,0.11905742283005838,0.016810254255095608,0.025723646034563695,9518.0
Borun/Sichuan-AI Camera,0.9545455303275802,0.9751406618670216,0.9646701257550937,33058.0
D-Link Mini Camera,0.984379636717177,1.0,0.992128231274658,1462.0
Eufy HomeBase 2,0.7311438588101258,0.9245167670592466,0.8165370892443298,11123.0
Globe Lamp ESP_B1680C,0.14008620689655174,0.0048427197059777325,0.009361805357899882,9251.0
Google Nest Mini,0.8655339353693741,0.9808629042817861,0.9195966011563879,30548.0
Gosund Plug,0.5948230350859992,0.7598489140698772,0.6672842633972003,37065.0
Gosund Socket,0.023463770602912954,0.021827794561933532,0.02261623598248998,18536.0
HeimVision Smart WiFi Camera,0.9998430059134439,0.9530127693535515,0.9758663840437214,20048.0
HeimVision SmartLife Radio/Lamp,0.3928261183250188,0.14215288035450516,0.20876093765070078,10832.0
Home Eye Camera,0.9496909533620528,0.8799111481327225,0.9134703731060949,28812.0
Luohe Cam Dog,0.6736706828177085,0.7131528575334974,0.6901723120923764,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,0.9852624305536072,0.7044985555096988,0.8215550997095237,7269.0
Netatmo Weather Station,0.8985363318462548,0.7923608289313288,0.8421146910465234,2461.0
Philips Hue Bridge,0.8876765965620633,0.997814143085012,0.9395286246767363,16927.0
Ring Base Station,0.7486653058019941,0.044775484145562885,0.08449597943632182,4699.0
SIMCAM 1S (AMPAKTec),0.9993284105662819,0.9976951283394447,0.9985110974763547,28635.0
Smart Board,0.1177943353255666,0.49045226130653274,0.18695870065613565,199.0
Sonos One Speaker,0.918363712222068,0.6738077769625825,0.7773038797532605,6815.0
Teckin Plug,0.3453632547010913,0.8837805907172995,0.49598930585996737,17775.0
Yutron Plug,0.31455590338552897,0.050202563960264165,0.08658612685787276,18019.0
iRobot Roomba,0.9923291492329149,1.0,0.9961498074903744,1423.0
accuracy,0.724112872899696,0.724112872899696,0.724112872899696,0.724112872899696
macro avg,0.6716290088972358,0.663943183617614,0.6334779508448612,401549.0
weighted avg,0.7051657085154045,0.724112872899696,0.6927500131502409,401549.0
