,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7475728155339806,0.9984122783805238,0.8549739406299569,7558.0
Amazon Alexa Echo Dot,0.911447606000715,0.9475434802473272,0.9291451032636872,32831.0
Amazon Alexa Echo Spot,0.7798381457310805,0.8903595043618381,0.8314420587007566,17997.0
Amazon Alexa Echo Studio,0.7447830513844579,0.7652714687432404,0.7547615330242471,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,0.9616155830373818,0.39696075538506936,0.5619465278053237,6778.0
Arlo Q Camera,0.424701053425893,0.9889473684210527,0.5942167150187345,3800.0
Atomi Coffee Maker,0.008555158581078137,0.013033896526393116,0.010329960935320385,9529.0
Borun/Sichuan-AI Camera,0.8528172900315057,0.9994260165548908,0.920319467707898,33102.0
D-Link Mini Camera,0.5443309829553094,1.0,0.7049408253551392,1471.0
Eufy HomeBase 2,0.7579054122349823,0.8034319956419103,0.7800049462433074,11014.0
Globe Lamp ESP_B1680C,0.11528150134048257,0.004648648648648649,0.008936921957809414,9250.0
Google Nest Mini,0.9289785356669649,0.9602442663335762,0.9443526395721497,28821.0
Gosund Plug,0.4995226788716563,0.7593245940551329,0.6026145720722461,37074.0
Gosund Socket,0.49066834310629126,0.30358878370109066,0.3750961757595313,27781.0
HeimVision Smart WiFi Camera,0.9996384932398236,1.0,0.9998192139422206,13826.0
HeimVision SmartLife Radio/Lamp,0.3530984207687916,0.8698048645149358,0.5022911058345778,10813.0
Home Eye Camera,0.9400073950822703,0.7057639587743346,0.806215685885874,28817.0
Luohe Cam Dog,0.6819890109112203,0.7956155143338954,0.7344333710890844,4151.0
Nest Indoor Camera,0.0,0.0,0.0,40655.0
Netatmo Camera,0.8525996159741125,0.9865582025953904,0.9147002945276199,5163.0
Netatmo Weather Station,0.7128681345904435,0.5464584920030464,0.6184732497496706,2626.0
Philips Hue Bridge,0.947730797938435,0.844872765387527,0.8933508243718519,17173.0
Ring Base Station,0.9137928921568627,0.04942772361169987,0.09378266280859948,4718.0
SIMCAM 1S (AMPAKTec),0.999355292014684,0.909221046751161,0.9521598307275582,28641.0
Smart Board,0.5976976034528672,0.1768888888888889,0.2653936131053224,3375.0
Sonos One Speaker,0.5474249527569433,0.8472191116088092,0.6650789060112912,5358.0
Teckin Plug,0.3238362283627961,0.06657882127455678,0.11044980825879655,16696.0
Yutron Plug,0.1052181600556286,0.06122637692885626,0.07740868900655264,17303.0
iRobot Roomba,0.0369726967507155,0.9986449864498645,0.07130545234778755,1476.0
accuracy,0.642611417086593,0.642611417086593,0.642611417086593,0.642611417086593
macro avg,0.6260082617319125,0.6563157936707886,0.5859314698570972,448293.0
weighted avg,0.6385137179828527,0.642611417086593,0.6176677522317943,448293.0
