,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8227502794544016,0.9981566820276498,0.9020045603326008,5425.0
Amazon Alexa Echo Dot,0.7826320477482518,0.9429994168049886,0.8553640445929082,22291.0
Amazon Alexa Echo Spot,0.56399888012996,0.8869552500731206,0.6895327901704995,13676.0
Amazon Alexa Echo Studio,0.8065531779695743,0.6934066729391329,0.7457045506864693,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,0.9307820027644471,0.18739745785630577,0.3119822996496774,11093.0
Arlo Q Camera,0.9904026467421883,0.9501885721237683,0.9698612317913607,98636.0
Atomi Coffee Maker,0.00902081435515848,0.013708513708513708,0.010881268188881835,6930.0
Borun/Sichuan-AI Camera,0.843275294727249,0.9995569928675853,0.914789284489976,22573.0
D-Link Mini Camera,0.9217658532192967,0.9770551038843722,0.9486054900513009,1107.0
Eufy HomeBase 2,0.7273296243776806,0.8125858409289549,0.7675976603629877,8009.0
Globe Lamp ESP_B1680C,0.11914922060907462,0.0048346433338276725,0.009292240102997947,6743.0
Google Nest Mini,0.9013497113810823,0.9913989735791675,0.9442322433490398,21044.0
Gosund Plug,0.49772793616706573,0.7591777670587362,0.6012606708196268,26951.0
Gosund Socket,0.49031206111763137,0.30255499654730195,0.37420236462278866,20274.0
HeimVision Smart WiFi Camera,0.9986945169712793,0.9886559448592763,0.9936498773271756,13928.0
HeimVision SmartLife Radio/Lamp,0.3501108746845095,0.8618903209502149,0.497948639461743,7914.0
Home Eye Camera,0.9520904474965051,0.7753037884203002,0.8546506818539011,27980.0
Luohe Cam Dog,0.5809344030202926,0.8141534391534393,0.6780501239328008,3024.0
Nest Indoor Camera,0.0,0.0,0.0,84549.0
Netatmo Camera,0.6740358588773038,0.9913652770896737,0.8024681637175611,14129.0
Netatmo Weather Station,0.6442951025497982,0.32754081095313325,0.43036838867274285,1899.0
Philips Hue Bridge,0.9518346970293259,0.8131084950684059,0.8770195895379951,15715.0
Ring Base Station,0.09976824541684018,0.03035230352303523,0.04103688902809269,3321.0
SIMCAM 1S (AMPAKTec),0.9997512759534679,0.9121590341760089,0.9539486791276477,22033.0
Smart Board,0.9497850355882849,0.24833746898263026,0.39370796737154146,8060.0
Sonos One Speaker,0.27770715958208053,0.8468384074941453,0.41815748401049024,3843.0
Teckin Plug,0.31300873785537,0.0667107001321004,0.1099813553499506,12112.0
Yutron Plug,0.10376660472265523,0.06289368505195843,0.07831816597408883,12510.0
iRobot Roomba,0.01421929671049843,0.9923142613151154,0.028036838310809754,1171.0
accuracy,0.6315967436503134,0.6315967436503134,0.6315967436503134,0.6315967436503134
macro avg,0.6105683935740422,0.6417200273634289,0.5734217847629218,512230.0
weighted avg,0.6370044138795465,0.6315967436503134,0.6128085745624325,512230.0
