,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9966428829660648,0.9557756943215991,0.9757815634838615,5653.0
Amazon Alexa Echo Dot,0.9313046469587221,0.5337705395853828,0.6785977593442682,54894.0
Amazon Alexa Echo Spot,0.5706967129318834,0.7589067278287462,0.651477888337852,15696.0
Amazon Alexa Echo Studio,0.7628327770730218,0.8352572339003957,0.7974028751476172,19457.0
Amazon Plug,0.9986422267481331,0.9993206521739131,0.9989813242784381,1472.0
Arlo Base Station,0.5017340434453519,0.4197955010224949,0.45712119594622214,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,0.9250709472156936,0.8489955195837549,0.8854020780005687,6919.0
Borun/Sichuan-AI Camera,0.9320407022839937,0.97484537794197,0.9529625920254183,24091.0
D-Link Mini Camera,0.9292347635634093,0.9798165137614679,0.9485237560644733,1090.0
Eufy HomeBase 2,0.6826238085922471,0.885951849094068,0.7709449867994593,8058.0
Globe Lamp ESP_B1680C,0.9716407997005027,0.859090909090909,0.9119061669025091,6732.0
Google Nest Mini,0.36735190003993123,0.894899658919648,0.5208547909860944,25214.0
Gosund Plug,0.8564184073745318,0.9758187394874838,0.912228126177407,20214.0
Gosund Socket,0.970811359683599,0.8731197702629103,0.9193777106393333,20197.0
HeimVision Smart WiFi Camera,0.32402251627821743,1.0,0.4894056213293972,13742.0
HeimVision SmartLife Radio/Lamp,0.8023627578389914,0.8812619259636179,0.8399636263406464,7861.0
Home Eye Camera,0.9587741637563614,0.9378341571673561,0.9481823656964637,39652.0
Luohe Cam Dog,0.6824896039828113,0.7820470354421994,0.7288840746712324,3019.0
Nest Indoor Camera,0.0,0.0,0.0,29177.0
Netatmo Camera,0.7722065905270808,0.9164102564102563,0.8381510499724172,10530.0
Netatmo Weather Station,0.837958622637488,0.9044025157232705,0.869441983772807,1908.0
Philips Hue Bridge,0.9665970705644552,0.9962090298802158,0.981174498821791,15194.0
Ring Base Station,0.28392859908167256,0.12137846904544067,0.1700568247669083,3279.0
SIMCAM 1S (AMPAKTec),0.9995710609093509,0.9765330353401313,0.9879177559528017,21477.0
Smart Board,0.9797180476625073,0.27252720966391586,0.42528455314559854,8361.0
Sonos One Speaker,0.7291337036619234,0.6545793320911567,0.6898479455915547,6977.0
Teckin Plug,0.875157796264015,0.8758995682072606,0.875528523670182,12506.0
Yutron Plug,0.8885387943213308,0.8753513513513512,0.8818957702948609,12950.0
iRobot Roomba,0.05463841030816824,0.9152428810720268,0.10312059933568603,1194.0
accuracy,0.7001761848144603,0.7001761848144603,0.7001761848144603,0.7001761848144603
macro avg,0.7184047905457154,0.7635013818110981,0.7070139335831958,439879.0
weighted avg,0.6956900633182911,0.7001761848144603,0.672866100558857,439879.0
