,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7530,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,7,29324,334,371,0,0,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,1,0,2,0,954,0,0,2
2,0,145,16059,872,0,0,15,0,1,0,1,0,3,0,0,0,0,7,9,0,0,0,0,0,0,408,9,0,0,0
3,0,514,3170,15701,0,0,8,0,3,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,25,61,0,0,0
4,0,0,0,0,2047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,3749,0,0,2726,0,0,0,0,9,0,16,0,0,0,0,0,0,0,1,0,1,0,7,1,296,0,0,0
6,0,6,3754,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,22,0,0,0
7,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,8333,0,0,0,0,0,0,0,0,0,0,739,327,0
8,0,0,1,11,0,0,0,0,35070,0,0,0,24,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
9,0,2,27,4,0,0,2,0,0,1460,4,0,3,0,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,3
10,0,0,1,0,0,0,2,0,0,0,9268,0,1,0,0,0,0,1134,558,0,1,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,51,0,9023,165,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
12,316,21,245,5,0,3,34,0,47,0,13,0,19013,0,0,2,0,22,9,0,16,0,10,51,917,0,9091,0,0,7
13,0,0,0,0,0,0,0,0,4,0,0,176,0,20250,16500,0,0,0,0,0,0,117,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,3,0,0,8052,0,11250,8420,0,0,0,0,0,0,87,0,0,0,0,0,1,0,0
15,814,0,69,145,0,0,0,0,27,0,0,0,3,0,0,17991,0,0,0,0,3,0,2,0,0,11,4,3,0,0
16,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,1540,0,0,0,0,2,0,0,0,0,0,890,8289,0
17,0,0,0,0,0,0,0,0,5627,0,2130,0,0,0,0,0,0,20381,630,0,0,0,0,0,0,0,14,0,0,0
18,0,5,0,0,0,0,0,0,6,0,792,0,12,0,0,0,0,216,3114,0,0,0,0,0,0,0,3,0,0,0
19,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,19879,0,0,0,0,0,0,0,0,0,0
20,0,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4961,9,119,0,0,0,10,0,0,0
21,0,0,0,0,0,0,0,14,0,0,0,2,0,7,2,0,16,0,0,0,699,1544,0,0,0,0,0,183,38,0
22,0,1,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16868,0,1,0,0,0,0,0
23,0,2,309,16,0,4,3502,0,582,0,1,0,10,0,0,0,0,0,0,0,0,0,0,190,0,10,50,0,0,10
24,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28559,9,44,0,0,0
25,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0
26,0,0,139,0,0,416,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,6250,0,0,0
27,0,0,0,0,0,0,0,281,3,0,0,0,0,0,0,0,841,0,0,0,0,8,0,0,0,0,0,8192,8136,0
28,0,0,0,0,0,0,0,14578,1,0,0,0,0,0,0,0,848,0,0,0,0,2,0,0,0,0,0,1392,668,0
29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19,0,0,1489
