,precision,recall,f1-score,support
AMCREST WiFi Camera,0.996688132474701,0.9937626123647038,0.9952232224875986,5451.0
Amazon Alexa Echo Dot,0.8505984148868315,0.9173080197514046,0.882694611682739,23492.0
Amazon Alexa Echo Spot,0.19645307553810004,0.5812778894718776,0.2919169634962773,20393.0
Amazon Alexa Echo Studio,0.5378911338670556,0.860604049120478,0.662013348252714,15065.0
Amazon Plug,1.0,0.9998629198080877,0.9999314364072678,1459.0
Arlo Base Station,0.8387096736841679,0.2590834312573443,0.3958774712677142,8510.0
Arlo Q Camera,0.7962156549072437,0.03160134473807395,0.060789374365497154,23499.0
Atomi Coffee Maker,0.018918492826738135,0.017336030049118753,0.018092725216735772,6922.0
Borun/Sichuan-AI Camera,0.9973482900095231,0.9754075037600097,0.9862558813192855,24601.0
D-Link Mini Camera,0.3151583185893682,1.0,0.45968597083311274,1065.0
Eufy HomeBase 2,0.6861305682259173,0.8963199621346586,0.7772625501904776,8451.0
Globe Lamp ESP_B1680C,0.11538461538461539,0.0044662795891022775,0.008599684678228463,6717.0
Google Nest Mini,0.6635133146839158,0.9925472255017709,0.7953431622480271,13552.0
Gosund Plug,0.6899704543090573,0.7706704325851048,0.7280911184137736,26908.0
Gosund Socket,0.4977151143026174,0.582390873015873,0.5367338822569006,20160.0
HeimVision Smart WiFi Camera,0.9984642471662454,1.0,0.9992315321885122,13523.0
HeimVision SmartLife Radio/Lamp,0.4358452138492871,0.10847801292611836,0.17371892440385595,7891.0
Home Eye Camera,0.9575889813173326,0.7169695732080866,0.8199918257721727,19588.0
Luohe Cam Dog,0.7399305555555555,0.7053955643826547,0.722250466022708,3021.0
Nest Indoor Camera,0.0,0.0,0.0,24724.0
Netatmo Camera,0.5848551476273359,0.9481755684822846,0.7234544095544704,5673.0
Netatmo Weather Station,0.7495611468695144,0.7073440088348979,0.727840909090909,1811.0
Philips Hue Bridge,0.6804466177949076,0.9923403052572073,0.8073169079943721,7076.0
Ring Base Station,0.13882872913844926,0.9913393133312713,0.24355028925579186,3233.0
SIMCAM 1S (AMPAKTec),0.9981180231637055,0.9858882386256372,0.9919652804034642,21188.0
Smart Board,0.7751995468800466,0.32822185970636214,0.461085518698982,613.0
Sonos One Speaker,0.7863106294035653,0.15807131684537437,0.2632264424805798,44113.0
Teckin Plug,0.4634587554269175,0.4756423585326006,0.4694715238583889,13466.0
Yutron Plug,0.3053271174899167,0.4550351288056206,0.36544308955832105,12810.0
iRobot Roomba,0.9798076923076924,0.9230072463768118,0.9505597014925373,1104.0
accuracy,0.5793208125798088,0.5793208125798088,0.5793208125798088,0.5793208125798088
macro avg,0.6264812552560107,0.645951568948751,0.5772539407963806,386079.0
weighted avg,0.6460226701354098,0.5793208125798088,0.5466570128512188,386079.0
