,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997339010111762,0.9429037520391518,0.9704875686147885,7969.0
Amazon Alexa Echo Dot,0.9499230485755481,0.9308284729159281,0.9402788175026536,31033.0
Amazon Alexa Echo Spot,0.4315405585291449,0.6933607118412046,0.52036271962091,17532.0
Amazon Alexa Echo Studio,0.7620725507098317,0.9039376538146021,0.8269648507595662,19504.0
Amazon Plug,1.0,1.0,1.0,2048.0
Arlo Base Station,0.8655113018788189,0.4062867215041129,0.5529898846298744,6808.0
Arlo Q Camera,0.996828752642706,0.9910667367314765,0.9939393939393939,3806.0
Atomi Coffee Maker,0.9214811731393237,0.844190675746464,0.8811442671205023,9545.0
Borun/Sichuan-AI Camera,0.972110128017491,0.9742253360674413,0.9731665824717446,35112.0
D-Link Mini Camera,0.4502805980220742,0.9663588390501319,0.584875907864128,1516.0
Eufy HomeBase 2,0.7272510996363867,0.9470180558088638,0.8227111108235817,10966.0
Globe Lamp ESP_B1680C,0.9617846905913133,0.8591002265616572,0.9075471310474323,9269.0
Google Nest Mini,0.9916776695881794,0.9772405699916178,0.9844061893618384,29825.0
Gosund Plug,0.7377728060900158,0.9858025857647981,0.8439414284474127,37049.0
Gosund Socket,0.9736381573562323,0.5800172574962248,0.7269654866345483,27814.0
HeimVision Smart WiFi Camera,0.9998321542595774,0.9992660165670546,0.9995490010134244,19074.0
HeimVision SmartLife Radio/Lamp,0.8317886723658731,0.840328080361257,0.8360365666290356,10851.0
Home Eye Camera,0.9641858505381699,0.8745743867695086,0.9171965238936763,28782.0
Luohe Cam Dog,0.725386211667051,0.7584378013500482,0.7415439010017679,4148.0
Nest Indoor Camera,0.0,0.0,0.0,20055.0
Netatmo Camera,0.9917259150508325,0.9978503029118624,0.9947786805698092,5117.0
Netatmo Weather Station,0.9980891719745223,0.6252992817238627,0.7688910696761531,2506.0
Philips Hue Bridge,0.997948648598857,0.9966721932733302,0.9973099965080511,16888.0
Ring Base Station,0.531935286895855,0.9809381663113005,0.6898073028532836,4690.0
SIMCAM 1S (AMPAKTec),0.999055745960691,0.9976252837436703,0.998340002446312,28635.0
Smart Board,0.5351224489795918,0.5,0.5169310813434285,52.0
Sonos One Speaker,0.9456132799376595,0.8710472279260781,0.9067988355893123,6818.0
Teckin Plug,0.8521611150598474,0.8882501145213009,0.8698314443143831,17464.0
Yutron Plug,0.8522195194796792,0.8844548625007146,0.8680380189422214,17491.0
iRobot Roomba,0.9951422623178349,0.9459102902374671,0.9699019276293541,1516.0
accuracy,0.8532309401382399,0.8532309401382399,0.8532309401382399,0.8532309401382399
macro avg,0.8320604239624763,0.838766386784371,0.820157856374953,433883.0
weighted avg,0.8487587442743386,0.8532309401382399,0.8409105621893325,433883.0
