,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.8741644189046557,0.9328577686002127,8527.0
Amazon Alexa Echo Dot,0.9215794062229004,0.9167550265079523,0.9191608707231442,29991.0
Amazon Alexa Echo Spot,0.7305596144950594,0.6840980369380881,0.7065657035382228,17218.0
Amazon Alexa Echo Studio,0.7333937320234998,0.9055148965596727,0.810416063468898,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.5498175055287156,0.40705882352941175,0.46778885725240504,6800.0
Arlo Q Camera,0.49579982886102575,0.00615644463211232,0.012158662430223021,47365.0
Atomi Coffee Maker,0.21242861426797388,0.8461732019291256,0.33960153219487477,9538.0
Borun/Sichuan-AI Camera,0.9602789779959083,0.9631822598159683,0.9617284272144117,34994.0
D-Link Mini Camera,0.998770676137456,0.9918533604887984,0.9952997026999298,1473.0
Eufy HomeBase 2,0.6948271691392895,0.9370686523792227,0.7979682089114365,11012.0
Globe Lamp ESP_B1680C,0.3300568212196735,0.8601383484651969,0.47705542118991817,9252.0
Google Nest Mini,0.4451499721188371,0.9256212256212256,0.6011799036902057,40404.0
Gosund Plug,0.6904704446019903,0.7717607704550973,0.7288560066523584,37069.0
Gosund Socket,0.031892502551302215,0.009931938492563649,0.015146855062656303,27769.0
HeimVision Smart WiFi Camera,0.8960785248010673,0.999521658251395,0.9449776393146074,18815.0
HeimVision SmartLife Radio/Lamp,0.13469176232755062,0.12219243922728533,0.12813800703100692,10819.0
Home Eye Camera,0.9661361457334612,0.8745096677890791,0.9180423453955757,28807.0
Luohe Cam Dog,0.751601872754392,0.7199614736335179,0.735421515710432,4153.0
Nest Indoor Camera,1.0,0.9999145664246049,0.9999572813875005,11705.0
Netatmo Camera,0.5939358445607312,0.9966764418377322,0.7443035983342505,5115.0
Netatmo Weather Station,0.9966615642128079,0.7967032967032966,0.885534834268797,2548.0
Philips Hue Bridge,0.9980452729698568,0.997435485167618,0.9977402855105485,24878.0
Ring Base Station,0.7857200033165077,0.9775989836968029,0.8712194001732042,4723.0
SIMCAM 1S (AMPAKTec),0.9948899702218105,0.9976604511488233,0.996272837950511,28638.0
Smart Board,0.8641535711739605,0.04400606980273141,0.08374726326185414,3295.0
Sonos One Speaker,0.8925423083855943,0.8648773448773447,0.8784920717322379,6930.0
Teckin Plug,0.3140638065833389,0.07168778630495568,0.116730763685818,16809.0
Yutron Plug,0.30099837992219014,0.062247545977659934,0.10316101930111088,17726.0
iRobot Roomba,0.8043478260869567,0.02592852137351086,0.05023761031907671,1427.0
accuracy,0.6751999375964792,0.6751999375964792,0.6751999375964792,0.6751999375964792
macro avg,0.7029630706071286,0.6883466378978483,0.640658681900181,487152.0
weighted avg,0.6719568662738438,0.6751999375964792,0.6259312240608343,487152.0
