,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5443,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,706,12107,412,290,0,0,13,0,0,0,0,0,213,0,0,0,0,186,0,0,0,0,2,0,0,1,0,0,0,0
2,0,756,10895,1157,0,0,119,0,1,0,0,0,445,0,0,0,0,6,6,1,8,0,8,4,0,34,87,0,0,190
3,0,423,1791,10606,0,0,12,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,274,0,0,1,0,0,0
4,0,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,97,0,0,0,2104,6,0,0,0,9,0,2723,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0
6,0,2730,0,0,0,23,18772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
7,0,0,0,0,0,0,0,111,0,0,0,0,0,0,5755,0,319,0,0,0,0,42,0,0,0,0,0,462,247,0
8,0,60,2,0,0,1,0,0,26115,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,8,0,1,0,0,3
9,0,2,15,4,0,0,3,0,0,1081,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0
10,0,0,0,1,0,0,2,0,0,9,7221,0,0,0,0,0,0,0,816,0,16,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,38,0,6564,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,19,34,0,0,0,29,0,29,1,2,0,13727,0,0,0,0,25,0,0,1,0,2,10,7343,8,35,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,5886,0,3214,12124,0,0,0,0,0,0,0,0,0,0,0,0,0,5759,0
14,0,0,0,0,0,0,0,0,0,0,0,74,0,1606,11813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,1133,0,0,0,0,85,0,0,0,0,0,550,6017,0
17,0,0,2,0,0,0,0,0,4099,0,2013,0,7,0,0,0,0,22884,624,0,22,0,0,0,0,1,3,0,0,0
18,0,0,0,0,0,0,0,0,4,0,681,0,0,0,0,0,0,0,2035,0,29,0,0,0,0,29,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23783,0,0,0,0,0,0,0,0,0,0
20,0,0,1,1,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,78,26036,17,0,0,0,0,2,0,0,0
21,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,29,0,0,0,216,1400,0,0,0,0,0,13,25,0
22,0,1,1,1,0,0,0,0,4,12,35,0,4,0,0,0,0,0,0,3,78,21,13859,0,0,0,7,4,0,0
23,0,2,0,0,0,21,2534,0,1,1,0,0,94,0,0,0,0,0,0,315,201,0,0,19,0,0,11,0,0,7
24,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,41,0,0,0,0,0,0,20848,2,0,0,0,0
25,0,1,141,65,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,6,137,16,0,0,0
26,0,131,479,0,0,535,138,0,0,0,0,0,1,0,0,0,0,96,0,0,30,0,0,0,0,30,3529,0,0,0
27,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,636,0,0,0,0,88,0,0,0,0,5452,6166,479,0
28,0,0,0,0,0,0,0,212,0,0,0,1,0,0,0,0,603,0,0,0,0,83,0,0,0,0,0,11281,514,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052
