,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.8758766271842383,0.9338317910776162,8527.0
Amazon Alexa Echo Dot,0.943024451510639,0.9784802107298856,0.9604252082505591,29991.0
Amazon Alexa Echo Spot,0.49338210920543346,0.8239865257288883,0.6172003766612715,17218.0
Amazon Alexa Echo Studio,0.8329423085616391,0.9165101135250389,0.8727302706237327,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.4480052380222756,0.42608823529411766,0.4324422152859221,6800.0
Arlo Q Camera,0.07930268961835298,0.006882719307505542,0.012435069290291681,47365.0
Atomi Coffee Maker,0.9235363172191804,0.8464038582512057,0.8832893949585066,9538.0
Borun/Sichuan-AI Camera,0.8903230388666781,0.9630450934445905,0.9251840606893555,34994.0
D-Link Mini Camera,0.9899725237967101,0.9918533604887984,0.9909118035355927,1473.0
Eufy HomeBase 2,0.7289132707834316,0.8895750090810026,0.8012697450114066,11012.0
Globe Lamp ESP_B1680C,0.9635807221953379,0.8607652399481193,0.9092757117388327,9252.0
Google Nest Mini,0.44610185314722217,0.9076081576081576,0.598186727254929,40404.0
Gosund Plug,0.8880199893376666,0.9741509077665974,0.9290935420987034,37069.0
Gosund Socket,0.9620692133482605,0.8752061651481868,0.9165843247731417,27769.0
HeimVision Smart WiFi Camera,0.9987752276479046,0.9968642040924796,0.9978188008724796,18815.0
HeimVision SmartLife Radio/Lamp,0.8109811481058575,0.8753858951843977,0.8419536640379862,10819.0
Home Eye Camera,0.9398458033430483,0.8988093171798521,0.918869618650809,28807.0
Luohe Cam Dog,0.780887623543437,0.7457259812183964,0.7629018537172211,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,0.6204403553497412,0.9995698924731183,0.7656414226948232,5115.0
Netatmo Weather Station,0.8955796666597691,0.7331240188383046,0.8062497362515686,2548.0
Philips Hue Bridge,0.9973360225183134,0.9991880376236031,0.9982611456515581,24878.0
Ring Base Station,0.1727815477796702,0.04547956807114122,0.07200486901946754,4723.0
SIMCAM 1S (AMPAKTec),0.9964352792333875,0.997695369788393,0.997063323979738,28638.0
Smart Board,0.9295126744983089,0.21335356600910474,0.34650123498700747,3295.0
Sonos One Speaker,0.895799147889145,0.6973448773448773,0.784125121193411,6930.0
Teckin Plug,0.8390414125911949,0.8814801594383962,0.8597373796943512,16809.0
Yutron Plug,0.8947834118739453,0.867212004964459,0.8807819913421534,17726.0
iRobot Roomba,0.9512711123073817,0.5143658023826209,0.6676977142132094,1427.0
accuracy,0.7892977961703945,0.7892977961703945,0.7892977961703945,0.7892977961703945
macro avg,0.7770881386317977,0.7600676972705158,0.7494156039185216,487152.0
weighted avg,0.7444852271983438,0.7892977961703945,0.7522065708477277,487152.0
