,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7769,289,264,4,0,2,2,0,239,0,1,0,2,0,0,0,0,0,0,0,8,0,5,0,2,0,11,0,0,0
1,7,15635,908,2026,0,0,4,0,5,0,0,0,37,0,0,0,0,0,0,0,0,0,7,6,18,6,15,0,0,9
2,3,490,15197,3079,0,2,7,0,3,2,8,0,8,0,0,0,0,7,0,0,7,0,19,6,8,19,21,0,1,4
3,0,672,3113,14200,0,2,9,0,1294,0,16,0,19,0,0,0,0,1,0,0,37,0,2,2,6,11,24,0,0,2
4,0,0,0,0,2076,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,3,0
5,0,140,0,0,0,2984,854,0,0,0,0,0,2889,0,0,0,0,0,0,0,5,0,2,0,0,0,13,0,0,0
6,0,476,0,1,0,1,3405,0,13,2,0,0,3,0,0,0,0,1,0,0,0,0,1,1,3,0,28,0,0,0
7,0,0,0,0,0,0,0,8052,4,0,0,0,0,0,0,0,466,0,0,0,0,32,0,0,0,0,0,566,386,0
8,0,0,0,0,0,0,0,0,34063,0,0,0,44,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,0,0,1,0,0,1,1463,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,0,1,0,0,0,14,0,2,0,9031,0,0,1,0,2,0,1267,876,0,9,2,2,1,1,0,14,0,1,0
11,0,0,0,0,0,0,0,0,3,0,0,7958,0,1190,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,115,83,17,0,7,65,0,34,0,2,0,22027,0,0,0,0,26,19,1,7,0,24,37,5,1,101,0,0,7
13,0,0,0,0,0,0,0,1,12,0,0,204,0,36460,393,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
14,0,0,0,0,0,0,0,0,6,0,0,133,0,2387,16010,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
15,2,239,59,216,0,0,0,0,36,0,0,0,2,0,0,19214,0,0,0,0,2,0,2,0,1,0,5,3,0,1
16,0,0,0,0,0,0,0,159,3,0,0,0,0,0,0,0,9471,0,0,0,0,59,0,0,0,0,0,639,496,0
17,0,0,0,0,0,0,1,0,1,0,1971,0,0,0,0,0,0,26276,510,0,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,1,0,811,0,0,0,0,0,0,34,2954,0,0,0,0,0,0,0,3,0,0,0
19,0,3,1443,313,0,2,2,0,163,0,0,0,0,0,0,0,0,0,0,5754,5,0,0,0,0,0,0,0,0,0
20,7,3,8,0,0,5,4,0,2,0,15,0,84,3,0,0,2,0,0,0,7490,2,10,0,11,0,33,3,1,1
21,0,0,0,0,1,0,0,20,3,0,2,5,0,15,2,0,189,0,0,0,0,2193,0,0,0,0,34,32,27,2
22,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,16841,0,1,0,1,0,0,0
23,0,33,36,9,0,5,4381,0,3,1,0,0,14,0,0,0,0,5,1,0,0,0,0,210,9,1,16,0,0,10
24,0,46,0,0,0,0,0,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,28523,0,0,0,0,0
25,0,2,73,45,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,87,17,0,0,1
26,0,318,125,4,0,559,3,0,1,0,5,0,1,0,0,0,0,1,0,0,5,0,1,2,0,0,5873,0,0,0
27,0,0,0,0,0,0,0,278,10,0,0,0,0,0,0,0,947,0,0,0,0,72,0,0,0,0,0,15676,772,0
28,0,0,0,0,0,0,0,300,6,0,0,0,0,0,0,0,922,0,0,0,0,71,0,0,0,0,0,1081,15061,0
29,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504
