,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7544,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,27492,190,248,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,442,15675,1835,0,0,0,0,0,35,4,2,0,164,0,0,1,0,4,0,6,1,0,33,151,0,455,16,0,0,0
3,0,732,1816,14850,0,0,0,0,0,218,0,0,0,49,0,0,0,0,1,0,0,0,0,2,2,0,5,1,0,0,0
4,0,0,0,0,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,114,0,2955,0,0,0,181,0,28,0,126,0,0,0,0,0,0,0,3416,0,0,0,0,0,395,0,0,0
6,0,4,1,0,0,3,989,0,0,2789,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,0,18,0,0,0
7,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,367,0,0,0,0,30,0,0,0,0,0,8449,533,0
8,0,0,0,0,0,0,0,0,35448,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,1,1468,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,1,0,3,6,0,0,0,0,2,5,0,10298,0,1,0,0,2,0,450,633,14,2,4,0,1,1,0,7,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,56,0,9018,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,40,42,0,0,0,282,0,34,0,0,2,0,19256,0,0,2,0,21,0,0,3,0,2,3,8287,0,12,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,200,0,36100,708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,139,0,27064,526,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
16,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,18663,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,9366,0,0,0,0,60,0,0,0,0,0,595,688,0
18,0,0,0,0,0,0,0,0,44,0,0,2595,0,4,0,0,0,0,20079,668,0,4,0,0,0,0,0,2,0,0,0
19,0,0,37,0,0,0,0,0,6,1,0,657,0,0,0,0,0,0,90,3359,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21629,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4786,368,0,1,0,0,2,0,0,0
22,0,0,0,0,0,0,0,21,0,0,0,0,0,0,11,0,0,381,0,0,0,710,901,0,0,0,0,0,28,575,0
23,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,17230,0,0,0,0,0,0,0
24,0,27,5,1,0,0,3141,0,0,2,0,0,0,1164,0,0,0,0,1,0,0,0,0,0,292,0,7,10,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28536,0,44,0,0,0
26,1,1,145,64,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,8,263,7,0,0,0
27,0,59,120,0,0,743,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,1,3,0,0,4438,0,0,0
28,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,738,0,0,0,0,61,0,0,0,0,0,15153,1021,0
29,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,724,0,0,0,0,60,0,0,0,0,0,15207,1097,0
30,0,0,0,0,0,0,0,0,0,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
