,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9968418756958759,0.8753259066129415,0.9321402933421303,8438.0
Amazon Alexa Echo Dot,0.9521975816701479,0.98421372191864,0.9679409769852094,29646.0
Amazon Alexa Echo Spot,0.6267956230729885,0.8999013157894737,0.73796616800731,18240.0
Amazon Alexa Echo Studio,0.8772059090041273,0.7575040406372662,0.8129723755182532,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,0.6699196485609051,0.9790640034990522,0.7955130441933427,6859.0
Arlo Q Camera,0.34873583260680036,0.20936927505888508,0.26165167620605073,3821.0
Atomi Coffee Maker,0.20566718324685246,0.0159865729570964,0.029667099166457933,9533.0
Borun/Sichuan-AI Camera,0.980115818119476,0.9996085011185682,0.9897661953996986,35760.0
D-Link Mini Camera,0.4157946348350433,0.9928184281842819,0.5678190035441035,1476.0
D-Link Water Sensor,0.9714285714285713,0.9444444444444444,0.9577464788732396,72.0
Eufy HomeBase 2,0.7343220493431402,0.929422143802382,0.8204127800658509,11335.0
Globe Lamp ESP_B1680C,0.12452591372257997,0.005621013944438439,0.010756045349374018,9251.0
Google Nest Mini,0.9744925098956442,0.6786275811467105,0.8000840330025888,28621.0
Gosund Plug,0.3664160376677849,0.2945164775796867,0.3265554492043654,37020.0
Gosund Socket,0.21780408120429065,0.34374842947912554,0.26665292827667797,27857.0
HeimVision Smart WiFi Camera,0.5717777913585528,0.995530964034901,0.7263693179612593,18796.0
HeimVision SmartLife Radio/Lamp,0.8095583030076238,0.8704830383480827,0.8389156936042719,10848.0
Home Eye Camera,0.9819788512138212,0.8413798970607,0.906258590671676,23509.0
Luohe Cam Dog,0.7434362045140488,0.7752161383285303,0.7589936515400895,4164.0
Nest Indoor Camera,0.0,0.0,0.0,8641.0
Netatmo Camera,0.8855479127141954,0.9552267860619038,0.9190678074404122,5137.0
Netatmo Weather Station,0.8035881564645745,0.6963562753036437,0.7461391720543771,2470.0
Philips Hue Bridge,0.9803128532351992,0.9723697592948357,0.9763251506739039,17698.0
Ring Base Station,0.9595882380984193,0.6580852430927393,0.7807394572511938,4669.0
SIMCAM 1S (AMPAKTec),0.76216193174098,0.9976947258120852,0.8641669037805988,28630.0
Smart Board,0.9656133411090047,0.02108227720780527,0.04126362527123028,14913.0
Sonos One Speaker,0.8938588231278486,0.9074879692011549,0.9004390458606594,5195.0
Teckin Plug,0.37447039226663464,0.8754371552634668,0.5245592690773878,17042.0
Yutron Plug,0.3222464551995847,0.0563917697299096,0.09598614912985365,18031.0
iRobot Roomba,0.9833496571988247,1.0,0.991604938271605,1004.0
accuracy,0.6825686401413107,0.6825686401413107,0.6825686401413107,0.6825686401413107
macro avg,0.6935403929459207,0.6946101243520242,0.6564023651523605,427993.0
weighted avg,0.6869269521089512,0.6825686401413107,0.648051471684876,427993.0
