,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7529,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,24163,82,224,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,317,17362,1017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,10,0,0,0,8,0,0,0,106,0,0,0
3,0,568,1531,15139,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6,0,3,1,0,0,1,3771,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,19,0,0,0
7,0,0,0,0,0,0,0,8279,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,447,460,0
8,0,0,0,0,0,0,0,0,35560,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
11,0,0,0,0,0,0,2,0,0,0,0,9914,0,0,0,0,0,0,471,624,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,8035,0,1067,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,103,43,1,0,0,0,0,34,0,0,0,0,20891,0,0,0,0,23,0,0,0,0,3,0,4,0,20,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,63,0,36540,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,47,0,3093,24597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,18674,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,9625,0,0,0,0,0,0,0,0,0,0,584,556,0
18,0,0,0,0,0,0,0,0,39,0,0,2607,0,2,0,0,1,0,20359,390,0,0,0,0,0,0,1,2,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,747,0,0,0,0,0,0,92,3306,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25208,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,5135,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2431,0,0,0,0,0,22,1,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17197,0,0,0,0,0,0,0
24,0,24,1,0,0,0,3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,4585,0,0,10,0,0,8
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28541,0,44,0,0,0
26,0,0,106,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,203,7,0,0,0
27,0,63,16,1,0,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5158,0,0,0
28,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,15755,809,0
29,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,680,0,0,0,0,1,0,0,0,0,0,914,15691,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429
