,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8806926991645909,0.8988478228340565,0.889637352796654,6683.0
Amazon Alexa Echo Dot,0.6561875319113366,0.8639412235396815,0.7458676796862418,13747.0
Amazon Alexa Echo Spot,0.628868926503999,0.7178800856531049,0.6704329687449573,14944.0
Amazon Alexa Echo Studio,0.7859069294606468,0.63130869433505,0.7001755262644898,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.9518022095938747,0.8297592651251188,0.8866005576354746,12628.0
Arlo Q Camera,0.9856730559372908,0.9041704227356835,0.9431642696343285,21077.0
Atomi Coffee Maker,0.9180645442312677,0.8487101887880097,0.8820261013720145,6939.0
Borun/Sichuan-AI Camera,0.9707414880180562,0.9749979199600632,0.972865047943797,24038.0
D-Link Mini Camera,0.9743170278578542,0.9981464318813715,0.9860854942615198,1079.0
Eufy HomeBase 2,0.7346373240724396,0.9117792625587725,0.8136787268188789,8082.0
Globe Lamp ESP_B1680C,0.9642952178979403,0.8600741289844329,0.9092077421170398,6745.0
Google Nest Mini,0.9813951741979497,0.9936464759314131,0.9874733177818941,20587.0
Gosund Plug,0.9139197515672398,0.9720823454141734,0.942104207438043,26571.0
Gosund Socket,0.9471130145714886,0.8684012066365007,0.9060508306813444,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,0.8137171468880176,0.867097919837646,0.839559854024837,7884.0
Home Eye Camera,0.9427380934878056,0.8837530029362043,0.9122931095814344,22478.0
Luohe Cam Dog,0.6299649532710281,0.7123513870541611,0.6686298822070675,3028.0
Nest Indoor Camera,1.0,1.0,1.0,33402.0
Netatmo Camera,0.8792894429857576,0.9981232405380045,0.9349454472501891,9591.0
Netatmo Weather Station,0.9173358556125676,0.9338487023743788,0.9255185869071305,1811.0
Philips Hue Bridge,0.9678847327076202,0.9971202303815694,0.9822849912568372,12501.0
Ring Base Station,0.03139953277301899,0.006235154394299287,0.010404280720481236,3368.0
SIMCAM 1S (AMPAKTec),0.9979232182862825,0.9936684073107049,0.9957907211038783,21448.0
Smart Board,0.936626512180478,0.4900990099009901,0.643485001532193,404.0
Sonos One Speaker,0.9256841841305417,0.8192664092664093,0.8689588882112673,5180.0
Teckin Plug,0.8502064462880036,0.8955586291685875,0.8722934489760974,13014.0
Yutron Plug,0.907559127063456,0.8671782672089632,0.8869092970961475,13031.0
iRobot Roomba,0.993320610687023,0.9269813000890472,0.959005066789498,1123.0
accuracy,0.9031969797661297,0.9031969797661297,0.9031969797661297,0.9031969797661297
macro avg,0.8695754917115858,0.8554985731662225,0.8578471142561644,353615.0
weighted avg,0.902922586421929,0.9031969797661297,0.9009107663837576,353615.0
