,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6000,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,22736,84,340,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,82,9794,3316,0,0,0,0,0,0,0,0,5,0,0,0,0,6,6,0,0,0,15,1,0,6,92,0,0,0
3,0,403,785,12099,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,21,0,3,1,0,0,0
4,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,98,0,0,0,2084,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6,0,7,9,1,0,1,2779,0,0,0,0,0,31,0,0,0,0,0,0,0,8,0,0,939,0,0,12,0,0,0
7,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,356,0,0,0,0,21,0,0,0,0,0,6173,287,0
8,0,0,2,0,0,0,0,0,24139,0,0,0,35,0,0,0,0,603,0,0,0,0,0,0,0,0,12,0,0,0
9,0,1,13,1,0,0,1,0,0,1062,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,7297,0,1,0,0,0,0,264,406,0,0,0,0,1,0,18,2,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,21,0,6555,118,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
12,0,19,33,0,0,0,0,0,24,0,0,0,19597,0,0,0,0,18,3,0,0,0,1,1,1,0,8,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,114,0,26230,482,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,60,0,19679,358,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,9268,0,0,0,0,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,6958,0,0,0,0,43,0,0,0,0,0,458,354,0
17,0,0,0,0,0,0,0,0,17,0,2019,0,0,0,0,0,0,14633,330,0,0,0,0,0,0,0,2,0,0,0
18,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,37,2247,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,884,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22354,0,0,0,0,0,0
20,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7,0,0,3544,221,2,0,0,0,2,0,0,0
21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,286,1450,0,0,0,0,0,25,1,0
22,0,1,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12796,0,0,0,0,0,0,0
23,0,2,0,0,0,0,0,0,0,0,1,0,3043,0,0,0,0,1,0,0,0,0,0,104,0,0,8,0,0,7
24,0,0,0,0,0,0,4,0,127,0,2,0,36,0,0,0,0,0,0,0,0,0,0,1,20659,0,62,0,0,0
25,0,7,59,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,589,11,0,0,0
26,0,130,436,0,0,616,8,0,0,0,0,0,126,0,0,0,0,28,0,0,4,0,0,0,0,60,3576,0,0,0
27,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,699,0,0,0,0,44,0,0,0,0,0,794,11779,0
28,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,6310,0,0,0,0,45,0,0,0,0,0,773,5908,0
29,0,19,76,35,0,0,0,0,1,13,0,0,17,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1037
