,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7435,0,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0
1,697,15503,240,578,0,0,10,0,0,0,0,0,545,0,0,0,0,0,0,0,2,0,5,0,0,2,256,0,0,0
2,0,1029,14096,2787,0,0,32,0,5,9,0,0,392,0,0,0,0,6,11,0,3,0,2,179,0,435,274,0,0,0
3,0,1820,6593,23801,0,8,105,0,9,260,35,0,23,0,0,0,0,1,0,0,26,0,222,36,10,88493,21,0,0,0
4,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2947,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0
6,0,3,0,0,0,0,3800,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,14,0,0,0
7,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,410,0,0,0,0,31,0,0,0,0,0,8486,442,0
8,0,0,0,0,0,1,0,0,32160,0,0,0,16,0,0,0,0,812,0,0,0,0,0,0,0,3,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10299,0,0,0,0,0,0,96,630,0,5,0,0,0,3,6,0,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,64,0,1084,8106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,58,102,71,0,2,113,0,39,28,0,0,28811,0,0,2,0,24,2,0,9,0,2,42,8,94,20,0,0,0
13,0,0,0,0,0,0,0,0,4,0,0,202,0,28115,8719,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,2,0,0,100,0,18013,394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,1,6,3,0,0,1,0,21,0,0,0,1,0,0,20170,0,0,0,0,1,1,2,0,1,18,3,3,0,0
16,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1514,0,0,0,0,58,0,0,0,0,0,8524,607,0
17,0,0,0,0,0,0,2,0,0,0,2886,0,0,0,0,0,0,25225,632,0,9,0,0,0,0,2,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,386,2825,0,39,0,0,0,0,0,0,0,0,0
19,0,6,3299,29,0,10,18,0,64,0,0,0,5,0,0,0,0,0,0,3118,0,0,25,0,0,52,0,0,0,0
20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5201,2,2115,0,4,18,3,0,0,0
21,0,0,0,0,0,0,0,13,0,0,0,0,0,131,0,0,26,0,0,0,0,2234,0,0,0,0,0,61,6,0
22,0,1,33,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16993,12,0,1,0,0,0,0
23,0,29,1201,15,0,7,617,0,42,0,0,0,20,0,0,0,0,0,0,0,3,0,0,205,0,2628,12,0,0,9
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28556,0,44,0,0,0
25,0,0,83,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,189,15,0,0,0
26,0,181,716,1,0,988,198,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1,0,0,84,4671,0,0,0
27,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,854,0,0,0,0,64,0,0,0,0,0,15673,853,0
28,0,0,0,0,0,0,0,1739,0,0,0,0,0,0,0,0,815,0,0,0,0,61,0,0,0,0,0,14362,917,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
