,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7681,258,7,3,0,1,2,0,15,0,2,0,17,0,0,0,0,0,0,0,4,0,1,1,0,243,16,0,0,0
1,0,31863,102,623,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0
2,0,690,14642,2472,0,0,0,0,4,0,4,0,276,0,0,0,0,6,11,0,0,0,2,9,0,1,16,0,0,1
3,0,1391,1250,15710,0,0,0,0,1,0,0,0,20,0,0,0,0,1,0,0,0,0,0,5,0,1,1,0,0,32
4,0,0,0,0,2001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,5749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1011,0,0,3,0,0,0
6,0,2,2,1,0,3,3805,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,1448,0,0,24,0,0,0
7,0,0,0,0,0,0,0,8039,0,0,0,0,0,0,0,0,436,0,0,0,0,1,0,0,0,0,0,630,429,0
8,0,0,0,0,0,6,0,0,34101,0,0,0,17,0,0,0,0,856,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,1,2,0,0,4,14,0,2,0,10409,0,3,0,0,0,0,367,531,0,10,4,0,0,1,9,5,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7937,0,1117,166,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
12,0,85,53,1,0,0,10,0,42,0,1,0,28397,0,0,0,0,23,1,1,2,0,2,13,2,5,19,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,127,0,36116,701,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,108,0,3329,24262,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
15,1,1,12,7,0,1,0,0,20,0,0,0,4,0,0,2718,0,0,0,0,1859,0,2,0,0,5,3,0,0,0
16,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,9461,0,0,0,0,2,0,0,0,0,0,690,535,0
17,0,0,0,0,0,0,0,0,0,0,2415,0,0,0,0,0,0,25718,660,0,0,0,216,4,0,0,12,0,0,0
18,0,0,0,0,0,0,0,0,0,0,924,0,0,0,0,0,0,98,3124,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40778,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5203,0,0,0,0,7,0,0,0,0
21,0,0,0,0,0,0,0,17,0,0,0,0,0,2,1,0,316,0,0,0,0,1586,0,0,0,0,0,410,168,0
22,0,22,14,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,17238,0,0,0,0,0,0,0
23,0,26,140,262,0,0,6,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,4216,0,0,18,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28570,0,45,0,0,0
25,0,3,35,27,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1207,11,0,0,0
26,0,52,122,0,0,87,3,0,0,0,2,0,118,0,0,0,0,0,0,0,11,0,1,565,30,0,4422,0,0,0
27,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,800,0,0,0,0,8,0,0,0,0,0,14772,866,0
28,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,837,0,0,0,0,5,0,0,0,0,0,1224,14925,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422
